deviation_factor,midpoint
1.0,"(71, 124)"
1.0,"(71, 125)"
1.0,"(71, 126)"
1.0,"(71, 127)"
1.0,"(71, 128)"
1.0,"(71, 129)"
1.0,"(71, 130)"
1.0,"(71, 131)"
1.0,"(71, 132)"
1.0,"(71, 133)"
1.0,"(71, 134)"
1.0,"(71, 135)"
1.0,"(71, 136)"
1.0,"(71, 137)"
1.0,"(71, 138)"
1.0,"(71, 139)"
1.0,"(71, 140)"
1.0,"(71, 141)"
1.0,"(71, 142)"
1.0,"(71, 143)"
1.0,"(71, 144)"
1.0,"(71, 145)"
1.0,"(71, 146)"
1.0,"(71, 147)"
1.0,"(71, 148)"
1.0,"(71, 149)"
1.0,"(71, 150)"
1.0,"(71, 151)"
1.0,"(71, 152)"
1.0,"(71, 153)"
1.0,"(71, 154)"
1.0,"(71, 155)"
1.0,"(71, 156)"
1.0,"(71, 157)"
1.0,"(71, 158)"
1.0,"(71, 159)"
1.0,"(71, 160)"
1.0,"(71, 161)"
1.0,"(71, 162)"
1.0,"(71, 163)"
1.0,"(71, 164)"
1.0,"(71, 165)"
1.0,"(71, 166)"
1.0,"(71, 167)"
1.0,"(71, 168)"
1.0,"(71, 169)"
1.0,"(71, 170)"
1.0,"(71, 171)"
1.0,"(71, 172)"
1.0,"(71, 173)"
1.0,"(71, 174)"
1.0,"(72, 20)"
1.0,"(72, 21)"
1.0,"(72, 22)"
1.0,"(72, 23)"
1.0,"(72, 24)"
1.0,"(72, 25)"
1.0,"(72, 26)"
1.0,"(72, 27)"
1.0,"(72, 28)"
1.0,"(72, 29)"
1.0,"(72, 30)"
1.0,"(72, 31)"
1.0,"(72, 32)"
1.0,"(72, 33)"
1.0,"(72, 34)"
1.0,"(72, 35)"
1.0,"(72, 36)"
1.0,"(72, 37)"
1.0,"(72, 38)"
1.0,"(72, 39)"
1.0,"(72, 40)"
1.0,"(72, 41)"
1.0,"(72, 42)"
1.0,"(72, 43)"
1.0,"(72, 44)"
1.0,"(72, 45)"
1.0,"(72, 46)"
1.0,"(72, 47)"
1.0,"(72, 48)"
1.0,"(72, 49)"
1.0,"(72, 50)"
1.0,"(72, 51)"
1.0,"(72, 52)"
1.0,"(72, 53)"
1.0,"(72, 54)"
1.0,"(72, 55)"
1.0,"(72, 56)"
1.0,"(72, 57)"
1.0,"(72, 58)"
1.0,"(72, 59)"
1.0,"(72, 60)"
1.0,"(72, 61)"
1.0,"(72, 62)"
1.0,"(72, 63)"
1.0,"(72, 64)"
1.0,"(72, 65)"
1.0,"(72, 66)"
1.0,"(72, 67)"
1.0,"(72, 68)"
1.0,"(72, 69)"
1.0,"(72, 70)"
1.0,"(72, 71)"
1.0,"(72, 72)"
1.0,"(72, 73)"
1.0,"(72, 74)"
1.0,"(72, 75)"
1.0,"(72, 76)"
1.0,"(72, 77)"
1.0,"(72, 78)"
1.0,"(72, 79)"
1.0,"(72, 80)"
1.0,"(72, 81)"
1.0,"(72, 82)"
1.0,"(72, 83)"
1.0,"(72, 84)"
1.0,"(72, 85)"
1.0,"(72, 86)"
1.0,"(72, 87)"
1.0,"(72, 88)"
1.0,"(72, 89)"
1.0,"(72, 90)"
1.0,"(72, 91)"
1.0,"(72, 92)"
1.0,"(72, 93)"
1.0,"(72, 94)"
1.0,"(72, 95)"
1.0,"(72, 96)"
1.0,"(72, 97)"
1.0,"(72, 98)"
1.0,"(72, 99)"
1.0,"(72, 100)"
1.0,"(72, 101)"
1.0,"(72, 102)"
1.0,"(72, 103)"
1.0,"(72, 104)"
1.0,"(72, 105)"
1.0,"(72, 106)"
1.0,"(72, 107)"
1.0,"(72, 108)"
1.0,"(72, 109)"
1.0,"(72, 110)"
1.0,"(72, 111)"
1.0,"(72, 112)"
1.0,"(72, 113)"
1.0,"(72, 114)"
1.0,"(72, 115)"
1.0,"(72, 116)"
1.0,"(72, 117)"
1.0,"(72, 118)"
1.0,"(72, 119)"
1.0,"(72, 120)"
1.0,"(72, 121)"
1.0,"(72, 122)"
1.0,"(72, 123)"
1.0,"(72, 124)"
1.0,"(72, 125)"
1.0,"(72, 126)"
1.0,"(72, 127)"
1.0,"(72, 128)"
1.0,"(72, 129)"
1.0,"(72, 130)"
1.0,"(72, 131)"
1.0,"(72, 132)"
1.0,"(72, 133)"
1.0,"(72, 134)"
1.0,"(72, 135)"
1.0,"(72, 136)"
1.0,"(72, 137)"
1.0,"(72, 138)"
1.0,"(72, 139)"
1.0,"(72, 140)"
1.0,"(72, 141)"
1.0,"(72, 142)"
1.0,"(72, 143)"
1.0,"(72, 144)"
1.0,"(72, 145)"
1.0,"(72, 146)"
1.0,"(72, 147)"
1.0,"(72, 148)"
1.0,"(72, 149)"
1.0,"(72, 150)"
1.0,"(72, 151)"
1.0,"(72, 152)"
1.0,"(72, 153)"
1.0,"(72, 154)"
1.0,"(72, 155)"
1.0,"(72, 156)"
1.0,"(72, 157)"
1.0,"(72, 158)"
1.0,"(72, 159)"
1.0,"(72, 160)"
1.0,"(72, 161)"
1.0,"(72, 162)"
1.0,"(72, 163)"
1.0,"(72, 164)"
1.0,"(72, 165)"
1.0,"(72, 166)"
1.0,"(72, 167)"
1.0,"(72, 168)"
1.0,"(72, 169)"
1.0,"(72, 170)"
1.0,"(72, 171)"
1.0,"(72, 172)"
1.0,"(72, 173)"
1.0,"(72, 174)"
1.0,"(73, 20)"
1.0,"(73, 21)"
1.0,"(73, 22)"
1.0,"(73, 23)"
1.0,"(73, 24)"
1.0,"(73, 25)"
1.0,"(73, 26)"
1.0,"(73, 27)"
1.0,"(73, 28)"
1.0,"(73, 29)"
1.0,"(73, 30)"
1.0,"(73, 31)"
1.0,"(73, 32)"
1.0,"(73, 33)"
1.0,"(73, 34)"
1.0,"(73, 35)"
1.0,"(73, 36)"
1.0,"(73, 37)"
1.0,"(73, 38)"
1.0,"(73, 39)"
1.0,"(73, 40)"
1.0,"(73, 41)"
1.0,"(73, 42)"
1.0,"(73, 43)"
1.0,"(73, 44)"
1.0,"(73, 45)"
1.0,"(73, 46)"
1.0,"(73, 47)"
1.0,"(73, 48)"
1.0,"(73, 49)"
1.0,"(73, 50)"
1.0,"(73, 51)"
1.0,"(73, 52)"
1.0,"(73, 53)"
1.0,"(73, 54)"
1.0,"(73, 55)"
1.0,"(73, 56)"
1.0,"(73, 57)"
1.0,"(73, 58)"
1.0,"(73, 59)"
1.0,"(73, 60)"
1.0,"(73, 61)"
1.0,"(73, 62)"
1.0,"(73, 63)"
1.0,"(73, 64)"
1.0,"(73, 65)"
1.0,"(73, 66)"
1.0,"(73, 67)"
1.0,"(73, 68)"
1.0,"(73, 69)"
1.0,"(73, 70)"
1.0,"(73, 71)"
1.0,"(73, 72)"
1.0,"(73, 73)"
1.0,"(73, 74)"
1.0,"(73, 75)"
1.0,"(73, 76)"
1.0,"(73, 77)"
1.0,"(73, 78)"
1.0,"(73, 79)"
1.0,"(73, 80)"
1.0,"(73, 81)"
1.0,"(73, 82)"
1.0,"(73, 83)"
1.0,"(73, 84)"
1.0,"(73, 85)"
1.0,"(73, 86)"
1.0,"(73, 87)"
1.0,"(73, 88)"
1.0,"(73, 89)"
1.0,"(73, 90)"
1.0,"(73, 91)"
1.0,"(73, 92)"
1.0,"(73, 93)"
1.0,"(73, 94)"
1.0,"(73, 95)"
1.0,"(73, 96)"
1.0,"(73, 97)"
1.0,"(73, 98)"
1.0,"(73, 99)"
1.0,"(73, 100)"
1.0,"(73, 101)"
1.0,"(73, 102)"
1.0,"(73, 103)"
1.0,"(73, 104)"
1.0,"(73, 105)"
1.0,"(73, 106)"
1.0,"(73, 107)"
1.0,"(73, 108)"
1.0,"(73, 109)"
1.0,"(73, 110)"
1.0,"(73, 111)"
1.0,"(73, 112)"
1.0,"(73, 113)"
1.0,"(73, 114)"
1.0,"(73, 115)"
1.0,"(73, 116)"
1.0,"(73, 117)"
1.0,"(73, 118)"
1.0,"(73, 119)"
1.0,"(73, 120)"
1.0,"(73, 121)"
1.0,"(73, 122)"
1.0,"(73, 123)"
1.0,"(73, 124)"
1.0,"(73, 125)"
1.0,"(73, 126)"
1.0,"(73, 127)"
1.0,"(73, 128)"
1.0,"(73, 129)"
1.0,"(73, 130)"
1.0,"(73, 131)"
1.0,"(73, 132)"
1.0,"(73, 133)"
1.0,"(73, 134)"
1.0,"(73, 135)"
1.0,"(73, 136)"
1.0,"(73, 137)"
1.0,"(73, 138)"
1.0,"(73, 139)"
1.0,"(73, 140)"
1.0,"(73, 141)"
1.0,"(73, 142)"
1.0,"(73, 143)"
1.0,"(73, 144)"
1.0,"(73, 145)"
1.0,"(73, 146)"
1.0,"(73, 147)"
1.0,"(73, 148)"
1.0,"(73, 149)"
1.0,"(73, 150)"
1.0,"(73, 151)"
1.0,"(73, 152)"
1.0,"(73, 153)"
1.0,"(73, 154)"
1.0,"(73, 155)"
1.0,"(73, 156)"
1.0,"(73, 157)"
1.0,"(73, 158)"
1.0,"(73, 159)"
1.0,"(73, 160)"
1.0,"(73, 161)"
1.0,"(73, 162)"
1.0,"(73, 163)"
1.0,"(73, 164)"
1.0,"(73, 165)"
1.0,"(73, 166)"
1.0,"(73, 167)"
1.0,"(73, 168)"
1.0,"(73, 169)"
1.0,"(73, 170)"
1.0,"(73, 171)"
1.0,"(73, 172)"
1.0,"(73, 173)"
1.0,"(73, 174)"
1.0,"(74, 20)"
1.0,"(74, 21)"
1.0,"(74, 22)"
1.0,"(74, 23)"
1.0,"(74, 24)"
1.0,"(74, 25)"
1.0,"(74, 26)"
1.0,"(74, 27)"
1.0,"(74, 28)"
1.0,"(74, 29)"
1.0,"(74, 30)"
1.0,"(74, 31)"
1.0,"(74, 32)"
1.0,"(74, 33)"
1.0,"(74, 34)"
1.0,"(74, 35)"
1.0,"(74, 36)"
1.0,"(74, 37)"
1.0,"(74, 38)"
1.0,"(74, 39)"
1.0,"(74, 40)"
1.0,"(74, 41)"
1.0,"(74, 42)"
1.0,"(74, 43)"
1.0,"(74, 44)"
1.0,"(74, 45)"
1.0,"(74, 46)"
1.0,"(74, 47)"
1.0,"(74, 48)"
1.0,"(74, 49)"
1.0,"(74, 50)"
1.0,"(74, 51)"
1.0,"(74, 52)"
1.0,"(74, 53)"
1.0,"(74, 54)"
1.0,"(74, 55)"
1.0,"(74, 56)"
1.0,"(74, 57)"
1.0,"(74, 58)"
1.0,"(74, 59)"
1.0,"(74, 60)"
1.0,"(74, 61)"
1.0,"(74, 62)"
1.0,"(74, 63)"
1.0,"(74, 64)"
1.0,"(74, 65)"
1.0,"(74, 66)"
1.0,"(74, 67)"
1.0,"(74, 68)"
1.0,"(74, 69)"
1.0,"(74, 70)"
1.0,"(74, 71)"
1.0,"(74, 72)"
1.0,"(74, 73)"
1.0,"(74, 74)"
1.0,"(74, 75)"
1.0,"(74, 76)"
1.0,"(74, 77)"
1.0,"(74, 78)"
1.0,"(74, 79)"
1.0,"(74, 80)"
1.0,"(74, 81)"
1.0,"(74, 82)"
1.0,"(74, 83)"
1.0,"(74, 84)"
1.0,"(74, 85)"
1.0,"(74, 86)"
1.0,"(74, 87)"
1.0,"(74, 88)"
1.0,"(74, 89)"
1.0,"(74, 90)"
1.0,"(74, 91)"
1.0,"(74, 92)"
1.0,"(74, 93)"
1.0,"(74, 94)"
1.0,"(74, 95)"
1.0,"(74, 96)"
1.0,"(74, 97)"
1.0,"(74, 98)"
1.0,"(74, 99)"
1.0,"(74, 100)"
1.0,"(74, 101)"
1.0,"(74, 102)"
1.0,"(74, 103)"
1.0,"(74, 104)"
1.0,"(74, 105)"
1.0,"(74, 106)"
1.0,"(74, 107)"
1.0,"(74, 108)"
1.0,"(74, 109)"
1.0,"(74, 110)"
1.0,"(74, 111)"
1.0,"(74, 112)"
1.0,"(74, 113)"
1.0,"(74, 114)"
1.0,"(74, 115)"
1.0,"(74, 116)"
1.0,"(74, 117)"
1.0,"(74, 118)"
1.0,"(74, 119)"
1.0,"(74, 120)"
1.0,"(74, 121)"
1.0,"(74, 122)"
1.0,"(74, 123)"
1.0,"(74, 124)"
1.0,"(74, 125)"
1.0,"(74, 126)"
1.0,"(74, 127)"
1.0,"(74, 128)"
1.0,"(74, 129)"
1.0,"(74, 130)"
1.0,"(74, 131)"
1.0,"(74, 132)"
1.0,"(74, 133)"
1.0,"(74, 134)"
1.0,"(74, 135)"
1.0,"(74, 136)"
1.0,"(74, 137)"
1.0,"(74, 138)"
1.0,"(74, 139)"
1.0,"(74, 140)"
1.0,"(74, 141)"
1.0,"(74, 142)"
1.0,"(74, 143)"
1.0,"(74, 144)"
1.0,"(74, 145)"
1.0,"(74, 146)"
1.0,"(74, 147)"
1.0,"(74, 148)"
1.0,"(74, 149)"
1.0,"(74, 150)"
1.0,"(74, 151)"
1.0,"(74, 152)"
1.0,"(74, 153)"
1.0,"(74, 154)"
1.0,"(74, 155)"
1.0,"(74, 156)"
1.0,"(74, 157)"
1.0,"(74, 158)"
1.0,"(74, 159)"
1.0,"(74, 160)"
1.0,"(74, 161)"
1.0,"(74, 162)"
1.0,"(74, 163)"
1.0,"(74, 164)"
1.0,"(74, 165)"
1.0,"(74, 166)"
1.0,"(74, 167)"
1.0,"(74, 168)"
1.0,"(74, 169)"
1.0,"(74, 170)"
1.0,"(74, 171)"
1.0,"(74, 172)"
1.0,"(74, 173)"
1.0,"(74, 174)"
1.0,"(75, 20)"
1.0,"(75, 21)"
1.0,"(75, 22)"
1.0,"(75, 23)"
1.0,"(75, 24)"
1.0,"(75, 25)"
1.0,"(75, 26)"
1.0,"(75, 27)"
1.0,"(75, 28)"
1.0,"(75, 29)"
1.0,"(75, 30)"
1.0,"(75, 31)"
1.0,"(75, 32)"
1.0,"(75, 33)"
1.0,"(75, 34)"
1.0,"(75, 35)"
1.0,"(75, 36)"
1.0,"(75, 37)"
1.0,"(75, 38)"
1.0,"(75, 39)"
1.0,"(75, 40)"
1.0,"(75, 41)"
1.0,"(75, 42)"
1.0,"(75, 43)"
1.0,"(75, 44)"
1.0,"(75, 45)"
1.0,"(75, 46)"
1.0,"(75, 47)"
1.0,"(75, 48)"
1.0,"(75, 49)"
1.0,"(75, 70)"
1.0,"(75, 71)"
1.0,"(75, 72)"
1.0,"(75, 73)"
1.0,"(75, 74)"
1.0,"(75, 75)"
1.0,"(75, 76)"
1.0,"(75, 77)"
1.0,"(75, 78)"
1.0,"(75, 79)"
1.0,"(75, 80)"
1.0,"(75, 81)"
1.0,"(75, 82)"
1.0,"(75, 83)"
1.0,"(75, 84)"
1.0,"(75, 85)"
1.0,"(75, 86)"
1.0,"(75, 87)"
1.0,"(75, 88)"
1.0,"(75, 89)"
1.0,"(75, 90)"
1.0,"(75, 91)"
1.0,"(75, 92)"
1.0,"(75, 93)"
1.0,"(75, 94)"
1.0,"(75, 95)"
1.0,"(75, 96)"
1.0,"(75, 97)"
1.0,"(75, 98)"
1.0,"(75, 99)"
1.0,"(75, 120)"
1.0,"(75, 121)"
1.0,"(75, 122)"
1.0,"(75, 123)"
1.0,"(75, 124)"
1.0,"(75, 125)"
1.0,"(75, 126)"
1.0,"(75, 127)"
1.0,"(75, 128)"
1.0,"(75, 129)"
1.0,"(75, 130)"
1.0,"(75, 131)"
1.0,"(75, 132)"
1.0,"(75, 133)"
1.0,"(75, 134)"
1.0,"(75, 135)"
1.0,"(75, 136)"
1.0,"(75, 137)"
1.0,"(75, 138)"
1.0,"(75, 139)"
1.0,"(75, 140)"
1.0,"(75, 141)"
1.0,"(75, 142)"
1.0,"(75, 143)"
1.0,"(75, 144)"
1.0,"(75, 145)"
1.0,"(75, 146)"
1.0,"(75, 147)"
1.0,"(75, 148)"
1.0,"(75, 149)"
1.0,"(75, 170)"
1.0,"(75, 171)"
1.0,"(75, 172)"
1.0,"(75, 173)"
1.0,"(75, 174)"
1.0,"(76, 20)"
1.0,"(76, 21)"
1.0,"(76, 22)"
1.0,"(76, 23)"
1.0,"(76, 24)"
1.0,"(76, 25)"
1.0,"(76, 26)"
1.0,"(76, 27)"
1.0,"(76, 28)"
1.0,"(76, 29)"
1.0,"(76, 30)"
1.0,"(76, 31)"
1.0,"(76, 32)"
1.0,"(76, 33)"
1.0,"(76, 34)"
1.0,"(76, 35)"
1.0,"(76, 36)"
1.0,"(76, 37)"
1.0,"(76, 38)"
1.0,"(76, 39)"
1.0,"(76, 40)"
1.0,"(76, 41)"
1.0,"(76, 42)"
1.0,"(76, 43)"
1.0,"(76, 44)"
1.0,"(76, 45)"
1.0,"(76, 46)"
1.0,"(76, 47)"
1.0,"(76, 48)"
1.0,"(76, 49)"
1.0,"(76, 70)"
1.0,"(76, 71)"
1.0,"(76, 72)"
1.0,"(76, 73)"
1.0,"(76, 74)"
1.0,"(76, 75)"
1.0,"(76, 76)"
1.0,"(76, 77)"
1.0,"(76, 78)"
1.0,"(76, 79)"
1.0,"(76, 80)"
1.0,"(76, 81)"
1.0,"(76, 82)"
1.0,"(76, 83)"
1.0,"(76, 84)"
1.0,"(76, 85)"
1.0,"(76, 86)"
1.0,"(76, 87)"
1.0,"(76, 88)"
1.0,"(76, 89)"
1.0,"(76, 90)"
1.0,"(76, 91)"
1.0,"(76, 92)"
1.0,"(76, 93)"
1.0,"(76, 94)"
1.0,"(76, 95)"
1.0,"(76, 96)"
1.0,"(76, 97)"
1.0,"(76, 98)"
1.0,"(76, 99)"
1.0,"(76, 120)"
1.0,"(76, 121)"
1.0,"(76, 122)"
1.0,"(76, 123)"
1.0,"(76, 124)"
1.0,"(76, 125)"
1.0,"(76, 126)"
1.0,"(76, 127)"
1.0,"(76, 128)"
1.0,"(76, 129)"
1.0,"(76, 130)"
1.0,"(76, 131)"
1.0,"(76, 132)"
1.0,"(76, 133)"
1.0,"(76, 134)"
1.0,"(76, 135)"
1.0,"(76, 136)"
1.0,"(76, 137)"
1.0,"(76, 138)"
1.0,"(76, 139)"
1.0,"(76, 140)"
1.0,"(76, 141)"
1.0,"(76, 142)"
1.0,"(76, 143)"
1.0,"(76, 144)"
1.0,"(76, 145)"
1.0,"(76, 146)"
1.0,"(76, 147)"
1.0,"(76, 148)"
1.0,"(76, 149)"
1.0,"(76, 170)"
1.0,"(76, 171)"
1.0,"(76, 172)"
1.0,"(76, 173)"
1.0,"(76, 174)"
1.0,"(77, 20)"
1.0,"(77, 21)"
1.0,"(77, 22)"
1.0,"(77, 23)"
1.0,"(77, 24)"
1.0,"(77, 25)"
1.0,"(77, 26)"
1.0,"(77, 27)"
1.0,"(77, 28)"
1.0,"(77, 29)"
1.0,"(77, 30)"
1.0,"(77, 31)"
1.0,"(77, 32)"
1.0,"(77, 33)"
1.0,"(77, 34)"
1.0,"(77, 35)"
1.0,"(77, 36)"
1.0,"(77, 37)"
1.0,"(77, 38)"
1.0,"(77, 39)"
1.0,"(77, 40)"
1.0,"(77, 41)"
1.0,"(77, 42)"
1.0,"(77, 43)"
1.0,"(77, 44)"
1.0,"(77, 45)"
1.0,"(77, 46)"
1.0,"(77, 47)"
1.0,"(77, 48)"
1.0,"(77, 49)"
1.0,"(77, 70)"
1.0,"(77, 71)"
1.0,"(77, 72)"
1.0,"(77, 73)"
1.0,"(77, 74)"
1.0,"(77, 75)"
1.0,"(77, 76)"
1.0,"(77, 77)"
1.0,"(77, 78)"
1.0,"(77, 79)"
1.0,"(77, 80)"
1.0,"(77, 81)"
1.0,"(77, 82)"
1.0,"(77, 83)"
1.0,"(77, 84)"
1.0,"(77, 85)"
1.0,"(77, 86)"
1.0,"(77, 87)"
1.0,"(77, 88)"
1.0,"(77, 89)"
1.0,"(77, 90)"
1.0,"(77, 91)"
1.0,"(77, 92)"
1.0,"(77, 93)"
1.0,"(77, 94)"
1.0,"(77, 95)"
1.0,"(77, 96)"
1.0,"(77, 97)"
1.0,"(77, 98)"
1.0,"(77, 99)"
1.0,"(77, 120)"
1.0,"(77, 121)"
1.0,"(77, 122)"
1.0,"(77, 123)"
1.0,"(77, 124)"
1.0,"(77, 125)"
1.0,"(77, 126)"
1.0,"(77, 127)"
1.0,"(77, 128)"
1.0,"(77, 129)"
1.0,"(77, 130)"
1.0,"(77, 131)"
1.0,"(77, 132)"
1.0,"(77, 133)"
1.0,"(77, 134)"
1.0,"(77, 135)"
1.0,"(77, 136)"
1.0,"(77, 137)"
1.0,"(77, 138)"
1.0,"(77, 139)"
1.0,"(77, 140)"
1.0,"(77, 141)"
1.0,"(77, 142)"
1.0,"(77, 143)"
1.0,"(77, 144)"
1.0,"(77, 145)"
1.0,"(77, 146)"
1.0,"(77, 147)"
1.0,"(77, 148)"
1.0,"(77, 149)"
1.0,"(77, 170)"
1.0,"(77, 171)"
1.0,"(77, 172)"
1.0,"(77, 173)"
1.0,"(77, 174)"
1.0,"(78, 20)"
1.0,"(78, 21)"
1.0,"(78, 22)"
1.0,"(78, 23)"
1.0,"(78, 24)"
1.0,"(78, 25)"
1.0,"(78, 26)"
1.0,"(78, 27)"
1.0,"(78, 28)"
1.0,"(78, 29)"
1.0,"(78, 30)"
1.0,"(78, 31)"
1.0,"(78, 32)"
1.0,"(78, 33)"
1.0,"(78, 34)"
1.0,"(78, 35)"
1.0,"(78, 36)"
1.0,"(78, 37)"
1.0,"(78, 38)"
1.0,"(78, 39)"
1.0,"(78, 40)"
1.0,"(78, 41)"
1.0,"(78, 42)"
1.0,"(78, 43)"
1.0,"(78, 44)"
1.0,"(78, 45)"
1.0,"(78, 46)"
1.0,"(78, 47)"
1.0,"(78, 48)"
1.0,"(78, 49)"
1.0,"(78, 70)"
1.0,"(78, 71)"
1.0,"(78, 72)"
1.0,"(78, 73)"
1.0,"(78, 74)"
1.0,"(78, 75)"
1.0,"(78, 76)"
1.0,"(78, 77)"
1.0,"(78, 78)"
1.0,"(78, 79)"
1.0,"(78, 80)"
1.0,"(78, 81)"
1.0,"(78, 82)"
1.0,"(78, 83)"
1.0,"(78, 84)"
1.0,"(78, 85)"
1.0,"(78, 86)"
1.0,"(78, 87)"
1.0,"(78, 88)"
1.0,"(78, 89)"
1.0,"(78, 90)"
1.0,"(78, 91)"
1.0,"(78, 92)"
1.0,"(78, 93)"
1.0,"(78, 94)"
1.0,"(78, 95)"
1.0,"(78, 96)"
1.0,"(78, 97)"
1.0,"(78, 98)"
1.0,"(78, 99)"
1.0,"(78, 120)"
1.0,"(78, 121)"
1.0,"(78, 122)"
1.0,"(78, 123)"
1.0,"(78, 124)"
1.0,"(78, 125)"
1.0,"(78, 126)"
1.0,"(78, 127)"
1.0,"(78, 128)"
1.0,"(78, 129)"
1.0,"(78, 130)"
1.0,"(78, 131)"
1.0,"(78, 132)"
1.0,"(78, 133)"
1.0,"(78, 134)"
1.0,"(78, 135)"
1.0,"(78, 136)"
1.0,"(78, 137)"
1.0,"(78, 138)"
1.0,"(78, 139)"
1.0,"(78, 140)"
1.0,"(78, 141)"
1.0,"(78, 142)"
1.0,"(78, 143)"
1.0,"(78, 144)"
1.0,"(78, 145)"
1.0,"(78, 146)"
1.0,"(78, 147)"
1.0,"(78, 148)"
1.0,"(78, 149)"
1.0,"(78, 170)"
1.0,"(78, 171)"
1.0,"(78, 172)"
1.0,"(78, 173)"
1.0,"(78, 174)"
1.0,"(79, 20)"
1.0,"(79, 21)"
1.0,"(79, 22)"
1.0,"(79, 23)"
1.0,"(79, 24)"
1.0,"(79, 25)"
1.0,"(79, 26)"
1.0,"(79, 27)"
1.0,"(79, 28)"
1.0,"(79, 29)"
1.0,"(79, 30)"
1.0,"(79, 31)"
1.0,"(79, 32)"
1.0,"(79, 33)"
1.0,"(79, 34)"
1.0,"(79, 35)"
1.0,"(79, 36)"
1.0,"(79, 37)"
1.0,"(79, 38)"
1.0,"(79, 39)"
1.0,"(79, 40)"
1.0,"(79, 41)"
1.0,"(79, 42)"
1.0,"(79, 43)"
1.0,"(79, 44)"
1.0,"(79, 45)"
1.0,"(79, 46)"
1.0,"(79, 47)"
1.0,"(79, 48)"
1.0,"(79, 49)"
1.0,"(79, 70)"
1.0,"(79, 71)"
1.0,"(79, 72)"
1.0,"(79, 73)"
1.0,"(79, 74)"
1.0,"(79, 75)"
1.0,"(79, 76)"
1.0,"(79, 77)"
1.0,"(79, 78)"
1.0,"(79, 79)"
1.0,"(79, 80)"
1.0,"(79, 81)"
1.0,"(79, 82)"
1.0,"(79, 83)"
1.0,"(79, 84)"
1.0,"(79, 85)"
1.0,"(79, 86)"
1.0,"(79, 87)"
1.0,"(79, 88)"
1.0,"(79, 89)"
1.0,"(79, 90)"
1.0,"(79, 91)"
1.0,"(79, 92)"
1.0,"(79, 93)"
1.0,"(79, 94)"
1.0,"(79, 95)"
1.0,"(79, 96)"
1.0,"(79, 97)"
1.0,"(79, 98)"
1.0,"(79, 99)"
1.0,"(79, 120)"
1.0,"(79, 121)"
1.0,"(79, 122)"
1.0,"(79, 123)"
1.0,"(79, 124)"
1.0,"(79, 125)"
1.0,"(79, 126)"
1.0,"(79, 127)"
1.0,"(79, 128)"
1.0,"(79, 129)"
1.0,"(79, 130)"
1.0,"(79, 131)"
1.0,"(79, 132)"
1.0,"(79, 133)"
1.0,"(79, 134)"
1.0,"(79, 135)"
1.0,"(79, 136)"
1.0,"(79, 137)"
1.0,"(79, 138)"
1.0,"(79, 139)"
1.0,"(79, 140)"
1.0,"(79, 141)"
1.0,"(79, 142)"
1.0,"(79, 143)"
1.0,"(79, 144)"
1.0,"(79, 145)"
1.0,"(79, 146)"
1.0,"(79, 147)"
1.0,"(79, 148)"
1.0,"(79, 149)"
1.0,"(79, 170)"
1.0,"(79, 171)"
1.0,"(79, 172)"
1.0,"(79, 173)"
1.0,"(79, 174)"
1.0,"(80, 20)"
1.0,"(80, 21)"
1.0,"(80, 22)"
1.0,"(80, 23)"
1.0,"(80, 24)"
1.0,"(80, 25)"
1.0,"(80, 26)"
1.0,"(80, 27)"
1.0,"(80, 28)"
1.0,"(80, 29)"
1.0,"(80, 30)"
1.0,"(80, 31)"
1.0,"(80, 32)"
1.0,"(80, 33)"
1.0,"(80, 34)"
1.0,"(80, 35)"
1.0,"(80, 36)"
1.0,"(80, 37)"
1.0,"(80, 38)"
1.0,"(80, 39)"
1.0,"(80, 40)"
1.0,"(80, 41)"
1.0,"(80, 42)"
1.0,"(80, 43)"
1.0,"(80, 44)"
1.0,"(80, 45)"
1.0,"(80, 46)"
1.0,"(80, 47)"
1.0,"(80, 48)"
1.0,"(80, 49)"
1.0,"(80, 70)"
1.0,"(80, 71)"
1.0,"(80, 72)"
1.0,"(80, 73)"
1.0,"(80, 74)"
1.0,"(80, 75)"
1.0,"(80, 76)"
1.0,"(80, 77)"
1.0,"(80, 78)"
1.0,"(80, 79)"
1.0,"(80, 80)"
1.0,"(80, 81)"
1.0,"(80, 82)"
1.0,"(80, 83)"
1.0,"(80, 84)"
1.0,"(80, 85)"
1.0,"(80, 86)"
1.0,"(80, 87)"
1.0,"(80, 88)"
1.0,"(80, 89)"
1.0,"(80, 90)"
1.0,"(80, 91)"
1.0,"(80, 92)"
1.0,"(80, 93)"
1.0,"(80, 94)"
1.0,"(80, 95)"
1.0,"(80, 96)"
1.0,"(80, 97)"
1.0,"(80, 98)"
1.0,"(80, 99)"
1.0,"(80, 120)"
1.0,"(80, 121)"
1.0,"(80, 122)"
1.0,"(80, 123)"
1.0,"(80, 124)"
1.0,"(80, 125)"
1.0,"(80, 126)"
1.0,"(80, 127)"
1.0,"(80, 128)"
1.0,"(80, 129)"
1.0,"(80, 130)"
1.0,"(80, 131)"
1.0,"(80, 132)"
1.0,"(80, 133)"
1.0,"(80, 134)"
1.0,"(80, 135)"
1.0,"(80, 136)"
1.0,"(80, 137)"
1.0,"(80, 138)"
1.0,"(80, 139)"
1.0,"(80, 140)"
1.0,"(80, 141)"
1.0,"(80, 142)"
1.0,"(80, 143)"
1.0,"(80, 144)"
