deviation_factor,midpoint
1.0,"(82, 37)"
1.0,"(82, 38)"
1.0,"(82, 39)"
1.0,"(82, 40)"
1.0,"(82, 41)"
1.0,"(82, 42)"
1.0,"(82, 43)"
1.0,"(82, 44)"
1.0,"(82, 45)"
1.0,"(82, 46)"
1.0,"(82, 47)"
1.0,"(82, 48)"
1.0,"(82, 49)"
1.0,"(82, 70)"
1.0,"(82, 71)"
1.0,"(82, 72)"
1.0,"(82, 73)"
1.0,"(82, 74)"
1.0,"(82, 75)"
1.0,"(82, 76)"
1.0,"(82, 77)"
1.0,"(82, 78)"
1.0,"(82, 79)"
1.0,"(82, 80)"
1.0,"(82, 81)"
1.0,"(82, 82)"
1.0,"(82, 83)"
1.0,"(82, 84)"
1.0,"(82, 85)"
1.0,"(82, 86)"
1.0,"(82, 87)"
1.0,"(82, 88)"
1.0,"(82, 89)"
1.0,"(82, 90)"
1.0,"(82, 91)"
1.0,"(82, 92)"
1.0,"(82, 93)"
1.0,"(82, 94)"
1.0,"(82, 95)"
1.0,"(82, 96)"
1.0,"(82, 97)"
1.0,"(82, 98)"
1.0,"(82, 99)"
1.0,"(82, 120)"
1.0,"(82, 121)"
1.0,"(82, 122)"
1.0,"(82, 123)"
1.0,"(82, 124)"
1.0,"(82, 125)"
1.0,"(82, 126)"
1.0,"(82, 127)"
1.0,"(82, 128)"
1.0,"(82, 129)"
1.0,"(82, 130)"
1.0,"(82, 131)"
1.0,"(82, 132)"
1.0,"(82, 133)"
1.0,"(82, 134)"
1.0,"(82, 135)"
1.0,"(82, 136)"
1.0,"(82, 137)"
1.0,"(82, 138)"
1.0,"(82, 139)"
1.0,"(82, 140)"
1.0,"(82, 141)"
1.0,"(82, 142)"
1.0,"(82, 143)"
1.0,"(82, 144)"
1.0,"(82, 145)"
1.0,"(82, 146)"
1.0,"(82, 147)"
1.0,"(82, 148)"
1.0,"(82, 149)"
1.0,"(83, 20)"
1.0,"(83, 21)"
1.0,"(83, 22)"
1.0,"(83, 23)"
1.0,"(83, 24)"
1.0,"(83, 25)"
1.0,"(83, 26)"
1.0,"(83, 27)"
1.0,"(83, 28)"
1.0,"(83, 29)"
1.0,"(83, 30)"
1.0,"(83, 31)"
1.0,"(83, 32)"
1.0,"(83, 33)"
1.0,"(83, 34)"
1.0,"(83, 35)"
1.0,"(83, 36)"
1.0,"(83, 37)"
1.0,"(83, 38)"
1.0,"(83, 39)"
1.0,"(83, 40)"
1.0,"(83, 41)"
1.0,"(83, 42)"
1.0,"(83, 43)"
1.0,"(83, 44)"
1.0,"(83, 45)"
1.0,"(83, 46)"
1.0,"(83, 47)"
1.0,"(83, 48)"
1.0,"(83, 49)"
1.0,"(83, 70)"
1.0,"(83, 71)"
1.0,"(83, 72)"
1.0,"(83, 73)"
1.0,"(83, 74)"
1.0,"(83, 75)"
1.0,"(83, 76)"
1.0,"(83, 77)"
1.0,"(83, 78)"
1.0,"(83, 79)"
1.0,"(83, 80)"
1.0,"(83, 81)"
1.0,"(83, 82)"
1.0,"(83, 83)"
1.0,"(83, 84)"
1.0,"(83, 85)"
1.0,"(83, 86)"
1.0,"(83, 87)"
1.0,"(83, 88)"
1.0,"(83, 89)"
1.0,"(83, 90)"
1.0,"(83, 91)"
1.0,"(83, 92)"
1.0,"(83, 93)"
1.0,"(83, 94)"
1.0,"(83, 95)"
1.0,"(83, 96)"
1.0,"(83, 97)"
1.0,"(83, 98)"
1.0,"(83, 99)"
1.0,"(83, 120)"
1.0,"(83, 121)"
1.0,"(83, 122)"
1.0,"(83, 123)"
1.0,"(83, 124)"
1.0,"(83, 125)"
1.0,"(83, 126)"
1.0,"(83, 127)"
1.0,"(83, 128)"
1.0,"(83, 129)"
1.0,"(83, 130)"
1.0,"(83, 131)"
1.0,"(83, 132)"
1.0,"(83, 133)"
1.0,"(83, 134)"
1.0,"(83, 135)"
1.0,"(83, 136)"
1.0,"(83, 137)"
1.0,"(83, 138)"
1.0,"(83, 139)"
1.0,"(83, 140)"
1.0,"(83, 141)"
1.0,"(83, 142)"
1.0,"(83, 143)"
1.0,"(83, 144)"
1.0,"(83, 145)"
1.0,"(83, 146)"
1.0,"(83, 147)"
1.0,"(83, 148)"
1.0,"(83, 149)"
1.0,"(84, 20)"
1.0,"(84, 21)"
1.0,"(84, 22)"
1.0,"(84, 23)"
1.0,"(84, 24)"
1.0,"(84, 25)"
1.0,"(84, 26)"
1.0,"(84, 27)"
1.0,"(84, 28)"
1.0,"(84, 29)"
1.0,"(84, 30)"
1.0,"(84, 31)"
1.0,"(84, 32)"
1.0,"(84, 33)"
1.0,"(84, 34)"
1.0,"(84, 35)"
1.0,"(84, 36)"
1.0,"(84, 37)"
1.0,"(84, 38)"
1.0,"(84, 39)"
1.0,"(84, 40)"
1.0,"(84, 41)"
1.0,"(84, 42)"
1.0,"(84, 43)"
1.0,"(84, 44)"
1.0,"(84, 45)"
1.0,"(84, 46)"
1.0,"(84, 47)"
1.0,"(84, 48)"
1.0,"(84, 49)"
1.0,"(84, 70)"
1.0,"(84, 71)"
1.0,"(84, 72)"
1.0,"(84, 73)"
1.0,"(84, 74)"
1.0,"(84, 75)"
1.0,"(84, 76)"
1.0,"(84, 77)"
1.0,"(84, 78)"
1.0,"(84, 79)"
1.0,"(84, 80)"
1.0,"(84, 81)"
1.0,"(84, 82)"
1.0,"(84, 83)"
1.0,"(84, 84)"
1.0,"(84, 85)"
1.0,"(84, 86)"
1.0,"(84, 87)"
1.0,"(84, 88)"
1.0,"(84, 89)"
1.0,"(84, 90)"
1.0,"(84, 91)"
1.0,"(84, 92)"
1.0,"(84, 93)"
1.0,"(84, 94)"
1.0,"(84, 95)"
1.0,"(84, 96)"
1.0,"(84, 97)"
1.0,"(84, 98)"
1.0,"(84, 99)"
1.0,"(84, 120)"
1.0,"(84, 121)"
1.0,"(84, 122)"
1.0,"(84, 123)"
1.0,"(84, 124)"
1.0,"(84, 125)"
1.0,"(84, 126)"
1.0,"(84, 127)"
1.0,"(84, 128)"
1.0,"(84, 129)"
1.0,"(84, 130)"
1.0,"(84, 131)"
1.0,"(84, 132)"
1.0,"(84, 133)"
1.0,"(84, 134)"
1.0,"(84, 135)"
1.0,"(84, 136)"
1.0,"(84, 137)"
1.0,"(84, 138)"
1.0,"(84, 139)"
1.0,"(84, 140)"
1.0,"(84, 141)"
1.0,"(84, 142)"
1.0,"(84, 143)"
1.0,"(84, 144)"
1.0,"(84, 145)"
1.0,"(84, 146)"
1.0,"(84, 147)"
1.0,"(84, 148)"
1.0,"(84, 149)"
1.0,"(85, 20)"
1.0,"(85, 21)"
1.0,"(85, 22)"
1.0,"(85, 23)"
1.0,"(85, 24)"
1.0,"(85, 25)"
1.0,"(85, 26)"
1.0,"(85, 27)"
1.0,"(85, 28)"
1.0,"(85, 29)"
1.0,"(85, 30)"
1.0,"(85, 31)"
1.0,"(85, 32)"
1.0,"(85, 33)"
1.0,"(85, 34)"
1.0,"(85, 35)"
1.0,"(85, 36)"
1.0,"(85, 37)"
1.0,"(85, 38)"
1.0,"(85, 39)"
1.0,"(85, 40)"
1.0,"(85, 41)"
1.0,"(85, 42)"
1.0,"(85, 43)"
1.0,"(85, 44)"
1.0,"(85, 45)"
1.0,"(85, 46)"
1.0,"(85, 47)"
1.0,"(85, 48)"
1.0,"(85, 49)"
1.0,"(85, 70)"
1.0,"(85, 71)"
1.0,"(85, 72)"
1.0,"(85, 73)"
1.0,"(85, 74)"
1.0,"(85, 75)"
1.0,"(85, 76)"
1.0,"(85, 77)"
1.0,"(85, 78)"
1.0,"(85, 79)"
1.0,"(85, 80)"
1.0,"(85, 81)"
1.0,"(85, 82)"
1.0,"(85, 83)"
1.0,"(85, 84)"
1.0,"(85, 85)"
1.0,"(85, 86)"
1.0,"(85, 87)"
1.0,"(85, 88)"
1.0,"(85, 89)"
1.0,"(85, 90)"
1.0,"(85, 91)"
1.0,"(85, 92)"
1.0,"(85, 93)"
1.0,"(85, 94)"
1.0,"(85, 95)"
1.0,"(85, 96)"
1.0,"(85, 97)"
1.0,"(85, 98)"
1.0,"(85, 99)"
1.0,"(85, 120)"
1.0,"(85, 121)"
1.0,"(85, 122)"
1.0,"(85, 123)"
1.0,"(85, 124)"
1.0,"(85, 125)"
1.0,"(85, 126)"
1.0,"(85, 127)"
1.0,"(85, 128)"
1.0,"(85, 129)"
1.0,"(85, 130)"
1.0,"(85, 131)"
1.0,"(85, 132)"
1.0,"(85, 133)"
1.0,"(85, 134)"
1.0,"(85, 135)"
1.0,"(85, 136)"
1.0,"(85, 137)"
1.0,"(85, 138)"
1.0,"(85, 139)"
1.0,"(85, 140)"
1.0,"(85, 141)"
1.0,"(85, 142)"
1.0,"(85, 143)"
1.0,"(85, 144)"
1.0,"(85, 145)"
1.0,"(85, 146)"
1.0,"(85, 147)"
1.0,"(85, 148)"
1.0,"(85, 149)"
1.0,"(86, 20)"
1.0,"(86, 21)"
1.0,"(86, 22)"
1.0,"(86, 23)"
1.0,"(86, 24)"
1.0,"(86, 25)"
1.0,"(86, 26)"
1.0,"(86, 27)"
1.0,"(86, 28)"
1.0,"(86, 29)"
1.0,"(86, 30)"
1.0,"(86, 31)"
1.0,"(86, 32)"
1.0,"(86, 33)"
1.0,"(86, 34)"
1.0,"(86, 35)"
1.0,"(86, 36)"
1.0,"(86, 37)"
1.0,"(86, 38)"
1.0,"(86, 39)"
1.0,"(86, 40)"
1.0,"(86, 41)"
1.0,"(86, 42)"
1.0,"(86, 43)"
1.0,"(86, 44)"
1.0,"(86, 45)"
1.0,"(86, 46)"
1.0,"(86, 47)"
1.0,"(86, 48)"
1.0,"(86, 49)"
1.0,"(86, 70)"
1.0,"(86, 71)"
1.0,"(86, 72)"
1.0,"(86, 73)"
1.0,"(86, 74)"
1.0,"(86, 75)"
1.0,"(86, 76)"
1.0,"(86, 77)"
1.0,"(86, 78)"
1.0,"(86, 79)"
1.0,"(86, 80)"
1.0,"(86, 81)"
1.0,"(86, 82)"
1.0,"(86, 83)"
1.0,"(86, 84)"
1.0,"(86, 85)"
1.0,"(86, 86)"
1.0,"(86, 87)"
1.0,"(86, 88)"
1.0,"(86, 89)"
1.0,"(86, 90)"
1.0,"(86, 91)"
1.0,"(86, 92)"
1.0,"(86, 93)"
1.0,"(86, 94)"
1.0,"(86, 95)"
1.0,"(86, 96)"
1.0,"(86, 97)"
1.0,"(86, 98)"
1.0,"(86, 99)"
1.0,"(86, 120)"
1.0,"(86, 121)"
1.0,"(86, 122)"
1.0,"(86, 123)"
1.0,"(86, 124)"
1.0,"(86, 125)"
1.0,"(86, 126)"
1.0,"(86, 127)"
1.0,"(86, 128)"
1.0,"(86, 129)"
1.0,"(86, 130)"
1.0,"(86, 131)"
1.0,"(86, 132)"
1.0,"(86, 133)"
1.0,"(86, 134)"
1.0,"(86, 135)"
1.0,"(86, 136)"
1.0,"(86, 137)"
1.0,"(86, 138)"
1.0,"(86, 139)"
1.0,"(86, 140)"
1.0,"(86, 141)"
1.0,"(86, 142)"
1.0,"(86, 143)"
1.0,"(86, 144)"
1.0,"(86, 145)"
1.0,"(86, 146)"
1.0,"(86, 147)"
1.0,"(86, 148)"
1.0,"(86, 149)"
1.0,"(87, 20)"
1.0,"(87, 21)"
1.0,"(87, 22)"
1.0,"(87, 23)"
1.0,"(87, 24)"
1.0,"(87, 25)"
1.0,"(87, 26)"
1.0,"(87, 27)"
1.0,"(87, 28)"
1.0,"(87, 29)"
1.0,"(87, 30)"
1.0,"(87, 31)"
1.0,"(87, 32)"
1.0,"(87, 33)"
1.0,"(87, 34)"
1.0,"(87, 35)"
1.0,"(87, 36)"
1.0,"(87, 37)"
1.0,"(87, 38)"
1.0,"(87, 39)"
1.0,"(87, 40)"
1.0,"(87, 41)"
1.0,"(87, 42)"
1.0,"(87, 43)"
1.0,"(87, 44)"
1.0,"(87, 45)"
1.0,"(87, 46)"
1.0,"(87, 47)"
1.0,"(87, 48)"
1.0,"(87, 49)"
1.0,"(87, 70)"
1.0,"(87, 71)"
1.0,"(87, 72)"
1.0,"(87, 73)"
1.0,"(87, 74)"
1.0,"(87, 75)"
1.0,"(87, 76)"
1.0,"(87, 77)"
1.0,"(87, 78)"
1.0,"(87, 79)"
1.0,"(87, 80)"
1.0,"(87, 81)"
1.0,"(87, 82)"
1.0,"(87, 83)"
1.0,"(87, 84)"
1.0,"(87, 85)"
1.0,"(87, 86)"
1.0,"(87, 87)"
1.0,"(87, 88)"
1.0,"(87, 89)"
1.0,"(87, 90)"
1.0,"(87, 91)"
1.0,"(87, 92)"
1.0,"(87, 93)"
1.0,"(87, 94)"
1.0,"(87, 95)"
1.0,"(87, 96)"
1.0,"(87, 97)"
1.0,"(87, 98)"
1.0,"(87, 99)"
1.0,"(87, 120)"
1.0,"(87, 121)"
1.0,"(87, 122)"
1.0,"(87, 123)"
1.0,"(87, 124)"
1.0,"(87, 125)"
1.0,"(87, 126)"
1.0,"(87, 127)"
1.0,"(87, 128)"
1.0,"(87, 129)"
1.0,"(87, 130)"
1.0,"(87, 131)"
1.0,"(87, 132)"
1.0,"(87, 133)"
1.0,"(87, 134)"
1.0,"(87, 135)"
1.0,"(87, 136)"
1.0,"(87, 137)"
1.0,"(87, 138)"
1.0,"(87, 139)"
1.0,"(87, 140)"
1.0,"(87, 141)"
1.0,"(87, 142)"
1.0,"(87, 143)"
1.0,"(87, 144)"
1.0,"(87, 145)"
1.0,"(87, 146)"
1.0,"(87, 147)"
1.0,"(87, 148)"
1.0,"(87, 149)"
1.0,"(88, 20)"
1.0,"(88, 21)"
1.0,"(88, 22)"
1.0,"(88, 23)"
1.0,"(88, 24)"
1.0,"(88, 25)"
1.0,"(88, 26)"
1.0,"(88, 27)"
1.0,"(88, 28)"
1.0,"(88, 29)"
1.0,"(88, 30)"
1.0,"(88, 31)"
1.0,"(88, 32)"
1.0,"(88, 33)"
1.0,"(88, 34)"
1.0,"(88, 35)"
1.0,"(88, 36)"
1.0,"(88, 37)"
1.0,"(88, 38)"
1.0,"(88, 39)"
1.0,"(88, 40)"
1.0,"(88, 41)"
1.0,"(88, 42)"
1.0,"(88, 43)"
1.0,"(88, 44)"
1.0,"(88, 45)"
1.0,"(88, 46)"
1.0,"(88, 47)"
1.0,"(88, 48)"
1.0,"(88, 49)"
1.0,"(88, 70)"
1.0,"(88, 71)"
1.0,"(88, 72)"
1.0,"(88, 73)"
1.0,"(88, 74)"
1.0,"(88, 75)"
1.0,"(88, 76)"
1.0,"(88, 77)"
1.0,"(88, 78)"
1.0,"(88, 79)"
1.0,"(88, 80)"
1.0,"(88, 81)"
1.0,"(88, 82)"
1.0,"(88, 83)"
1.0,"(88, 84)"
1.0,"(88, 85)"
1.0,"(88, 86)"
1.0,"(88, 87)"
1.0,"(88, 88)"
1.0,"(88, 89)"
1.0,"(88, 90)"
1.0,"(88, 91)"
1.0,"(88, 92)"
1.0,"(88, 93)"
1.0,"(88, 94)"
1.0,"(88, 95)"
1.0,"(88, 96)"
1.0,"(88, 97)"
1.0,"(88, 98)"
1.0,"(88, 99)"
1.0,"(88, 120)"
1.0,"(88, 121)"
1.0,"(88, 122)"
1.0,"(88, 123)"
1.0,"(88, 124)"
1.0,"(88, 125)"
1.0,"(88, 126)"
1.0,"(88, 127)"
1.0,"(88, 128)"
1.0,"(88, 129)"
1.0,"(88, 130)"
1.0,"(88, 131)"
1.0,"(88, 132)"
1.0,"(88, 133)"
1.0,"(88, 134)"
1.0,"(88, 135)"
1.0,"(88, 136)"
1.0,"(88, 137)"
1.0,"(88, 138)"
1.0,"(88, 139)"
1.0,"(88, 140)"
1.0,"(88, 141)"
1.0,"(88, 142)"
1.0,"(88, 143)"
1.0,"(88, 144)"
1.0,"(88, 145)"
1.0,"(88, 146)"
1.0,"(88, 147)"
1.0,"(88, 148)"
1.0,"(88, 149)"
1.0,"(89, 20)"
1.0,"(89, 21)"
1.0,"(89, 22)"
1.0,"(89, 23)"
1.0,"(89, 24)"
1.0,"(89, 25)"
1.0,"(89, 26)"
1.0,"(89, 27)"
1.0,"(89, 28)"
1.0,"(89, 29)"
1.0,"(89, 30)"
1.0,"(89, 31)"
1.0,"(89, 32)"
1.0,"(89, 33)"
1.0,"(89, 34)"
1.0,"(89, 35)"
1.0,"(89, 36)"
1.0,"(89, 37)"
1.0,"(89, 38)"
1.0,"(89, 39)"
1.0,"(89, 40)"
1.0,"(89, 41)"
1.0,"(89, 42)"
1.0,"(89, 43)"
1.0,"(89, 44)"
1.0,"(89, 45)"
1.0,"(89, 46)"
1.0,"(89, 47)"
1.0,"(89, 48)"
1.0,"(89, 49)"
1.0,"(89, 70)"
1.0,"(89, 71)"
1.0,"(89, 72)"
1.0,"(89, 73)"
1.0,"(89, 74)"
1.0,"(89, 75)"
1.0,"(89, 76)"
1.0,"(89, 77)"
1.0,"(89, 78)"
1.0,"(89, 79)"
1.0,"(89, 80)"
1.0,"(89, 81)"
1.0,"(89, 82)"
1.0,"(89, 83)"
1.0,"(89, 84)"
1.0,"(89, 85)"
1.0,"(89, 86)"
1.0,"(89, 87)"
1.0,"(89, 88)"
1.0,"(89, 89)"
1.0,"(89, 90)"
1.0,"(89, 91)"
1.0,"(89, 92)"
1.0,"(89, 93)"
1.0,"(89, 94)"
1.0,"(89, 95)"
1.0,"(89, 96)"
1.0,"(89, 97)"
1.0,"(89, 98)"
1.0,"(89, 99)"
1.0,"(89, 120)"
1.0,"(89, 121)"
1.0,"(89, 122)"
1.0,"(89, 123)"
1.0,"(89, 124)"
1.0,"(89, 125)"
1.0,"(89, 126)"
1.0,"(89, 127)"
1.0,"(89, 128)"
1.0,"(89, 129)"
1.0,"(89, 130)"
1.0,"(89, 131)"
1.0,"(89, 132)"
1.0,"(89, 133)"
1.0,"(89, 134)"
1.0,"(89, 135)"
1.0,"(89, 136)"
1.0,"(89, 137)"
1.0,"(89, 138)"
1.0,"(89, 139)"
1.0,"(89, 140)"
1.0,"(89, 141)"
1.0,"(89, 142)"
1.0,"(89, 143)"
1.0,"(89, 144)"
1.0,"(89, 145)"
1.0,"(89, 146)"
1.0,"(89, 147)"
1.0,"(89, 148)"
1.0,"(89, 149)"
1.0,"(90, 20)"
1.0,"(90, 21)"
1.0,"(90, 22)"
1.0,"(90, 23)"
1.0,"(90, 24)"
1.0,"(90, 25)"
1.0,"(90, 26)"
1.0,"(90, 27)"
1.0,"(90, 28)"
1.0,"(90, 29)"
1.0,"(90, 30)"
1.0,"(90, 31)"
1.0,"(90, 32)"
1.0,"(90, 33)"
1.0,"(90, 34)"
1.0,"(90, 35)"
1.0,"(90, 36)"
1.0,"(90, 37)"
1.0,"(90, 38)"
1.0,"(90, 39)"
1.0,"(90, 40)"
1.0,"(90, 41)"
1.0,"(90, 42)"
1.0,"(90, 43)"
1.0,"(90, 44)"
1.0,"(90, 45)"
1.0,"(90, 46)"
1.0,"(90, 47)"
1.0,"(90, 48)"
1.0,"(90, 49)"
1.0,"(90, 70)"
1.0,"(90, 71)"
1.0,"(90, 72)"
1.0,"(90, 73)"
1.0,"(90, 74)"
1.0,"(90, 75)"
1.0,"(90, 76)"
1.0,"(90, 77)"
1.0,"(90, 78)"
1.0,"(90, 79)"
1.0,"(90, 80)"
1.0,"(90, 81)"
1.0,"(90, 82)"
1.0,"(90, 83)"
1.0,"(90, 84)"
1.0,"(90, 85)"
1.0,"(90, 86)"
1.0,"(90, 87)"
1.0,"(90, 88)"
1.0,"(90, 89)"
1.0,"(90, 90)"
1.0,"(90, 91)"
1.0,"(90, 92)"
1.0,"(90, 93)"
1.0,"(90, 94)"
1.0,"(90, 95)"
1.0,"(90, 96)"
1.0,"(90, 97)"
1.0,"(90, 98)"
1.0,"(90, 99)"
1.0,"(90, 120)"
1.0,"(90, 121)"
1.0,"(90, 122)"
1.0,"(90, 123)"
1.0,"(90, 124)"
1.0,"(90, 125)"
1.0,"(90, 126)"
1.0,"(90, 127)"
1.0,"(90, 128)"
1.0,"(90, 129)"
1.0,"(90, 130)"
1.0,"(90, 131)"
1.0,"(90, 132)"
1.0,"(90, 133)"
1.0,"(90, 134)"
1.0,"(90, 135)"
1.0,"(90, 136)"
1.0,"(90, 137)"
1.0,"(90, 138)"
1.0,"(90, 139)"
1.0,"(90, 140)"
1.0,"(90, 141)"
1.0,"(90, 142)"
1.0,"(90, 143)"
1.0,"(90, 144)"
1.0,"(90, 145)"
1.0,"(90, 146)"
1.0,"(90, 147)"
1.0,"(90, 148)"
1.0,"(90, 149)"
1.0,"(91, 20)"
1.0,"(91, 21)"
1.0,"(91, 22)"
1.0,"(91, 23)"
1.0,"(91, 24)"
1.0,"(91, 25)"
1.0,"(91, 26)"
1.0,"(91, 27)"
1.0,"(91, 28)"
1.0,"(91, 29)"
1.0,"(91, 30)"
1.0,"(91, 31)"
1.0,"(91, 32)"
1.0,"(91, 33)"
1.0,"(91, 34)"
1.0,"(91, 35)"
1.0,"(91, 36)"
1.0,"(91, 37)"
1.0,"(91, 38)"
1.0,"(91, 39)"
1.0,"(91, 40)"
1.0,"(91, 41)"
1.0,"(91, 42)"
1.0,"(91, 43)"
1.0,"(91, 44)"
1.0,"(91, 45)"
1.0,"(91, 46)"
1.0,"(91, 47)"
1.0,"(91, 48)"
1.0,"(91, 49)"
1.0,"(91, 70)"
1.0,"(91, 71)"
1.0,"(91, 72)"
1.0,"(91, 73)"
1.0,"(91, 74)"
1.0,"(91, 75)"
1.0,"(91, 76)"
1.0,"(91, 77)"
1.0,"(91, 78)"
1.0,"(91, 79)"
1.0,"(91, 80)"
1.0,"(91, 81)"
1.0,"(91, 82)"
1.0,"(91, 83)"
1.0,"(91, 84)"
1.0,"(91, 85)"
1.0,"(91, 86)"
1.0,"(91, 87)"
1.0,"(91, 88)"
1.0,"(91, 89)"
1.0,"(91, 90)"
1.0,"(91, 91)"
1.0,"(91, 92)"
1.0,"(91, 93)"
1.0,"(91, 94)"
1.0,"(91, 95)"
1.0,"(91, 96)"
1.0,"(91, 97)"
1.0,"(91, 98)"
1.0,"(91, 99)"
1.0,"(91, 120)"
1.0,"(91, 121)"
1.0,"(91, 122)"
1.0,"(91, 123)"
1.0,"(91, 124)"
1.0,"(91, 125)"
1.0,"(91, 126)"
1.0,"(91, 127)"
1.0,"(91, 128)"
1.0,"(91, 129)"
1.0,"(91, 130)"
1.0,"(91, 131)"
1.0,"(91, 132)"
1.0,"(91, 133)"
1.0,"(91, 134)"
1.0,"(91, 135)"
1.0,"(91, 136)"
1.0,"(91, 137)"
1.0,"(91, 138)"
1.0,"(91, 139)"
1.0,"(91, 140)"
1.0,"(91, 141)"
1.0,"(91, 142)"
1.0,"(91, 143)"
1.0,"(91, 144)"
1.0,"(91, 145)"
1.0,"(91, 146)"
1.0,"(91, 147)"
1.0,"(91, 148)"
1.0,"(91, 149)"
1.0,"(92, 20)"
1.0,"(92, 21)"
1.0,"(92, 22)"
1.0,"(92, 23)"
1.0,"(92, 24)"
1.0,"(92, 25)"
1.0,"(92, 26)"
1.0,"(92, 27)"
1.0,"(92, 28)"
1.0,"(92, 29)"
1.0,"(92, 30)"
1.0,"(92, 31)"
1.0,"(92, 32)"
1.0,"(92, 33)"
1.0,"(92, 34)"
1.0,"(92, 35)"
1.0,"(92, 36)"
1.0,"(92, 37)"
1.0,"(92, 38)"
1.0,"(92, 39)"
1.0,"(92, 40)"
1.0,"(92, 41)"
1.0,"(92, 42)"
1.0,"(92, 43)"
1.0,"(92, 44)"
1.0,"(92, 45)"
1.0,"(92, 46)"
1.0,"(92, 47)"
1.0,"(92, 48)"
1.0,"(92, 49)"
1.0,"(92, 70)"
1.0,"(92, 71)"
1.0,"(92, 72)"
1.0,"(92, 73)"
1.0,"(92, 74)"
1.0,"(92, 75)"
1.0,"(92, 76)"
1.0,"(92, 77)"
1.0,"(92, 78)"
1.0,"(92, 79)"
1.0,"(92, 80)"
1.0,"(92, 81)"
1.0,"(92, 82)"
1.0,"(92, 83)"
1.0,"(92, 84)"
1.0,"(92, 85)"
1.0,"(92, 86)"
1.0,"(92, 87)"
1.0,"(92, 88)"
1.0,"(92, 89)"
1.0,"(92, 90)"
1.0,"(92, 91)"
1.0,"(92, 92)"
1.0,"(92, 93)"
1.0,"(92, 94)"
1.0,"(92, 95)"
1.0,"(92, 96)"
1.0,"(92, 97)"
1.0,"(92, 98)"
1.0,"(92, 99)"
1.0,"(92, 120)"
1.0,"(92, 121)"
1.0,"(92, 122)"
1.0,"(92, 123)"
1.0,"(92, 124)"
1.0,"(92, 125)"
1.0,"(92, 126)"
1.0,"(92, 127)"
1.0,"(92, 128)"
1.0,"(92, 129)"
1.0,"(92, 130)"
1.0,"(92, 131)"
1.0,"(92, 132)"
1.0,"(92, 133)"
1.0,"(92, 134)"
1.0,"(92, 135)"
1.0,"(92, 136)"
1.0,"(92, 137)"
1.0,"(92, 138)"
1.0,"(92, 139)"
1.0,"(92, 140)"
1.0,"(92, 141)"
1.0,"(92, 142)"
1.0,"(92, 143)"
1.0,"(92, 144)"
1.0,"(92, 145)"
1.0,"(92, 146)"
1.0,"(92, 147)"
1.0,"(92, 148)"
1.0,"(92, 149)"
1.0,"(93, 20)"
1.0,"(93, 21)"
1.0,"(93, 22)"
1.0,"(93, 23)"
1.0,"(93, 24)"
1.0,"(93, 25)"
1.0,"(93, 26)"
1.0,"(93, 27)"
1.0,"(93, 28)"
1.0,"(93, 29)"
1.0,"(93, 30)"
1.0,"(93, 31)"
1.0,"(93, 32)"
1.0,"(93, 33)"
1.0,"(93, 34)"
1.0,"(93, 35)"
1.0,"(93, 36)"
1.0,"(93, 37)"
1.0,"(93, 38)"
1.0,"(93, 39)"
1.0,"(93, 40)"
1.0,"(93, 41)"
1.0,"(93, 42)"
1.0,"(93, 43)"
1.0,"(93, 44)"
1.0,"(93, 45)"
1.0,"(93, 46)"
1.0,"(93, 47)"
1.0,"(93, 48)"
1.0,"(93, 49)"
1.0,"(93, 70)"
1.0,"(93, 71)"
1.0,"(93, 72)"
1.0,"(93, 73)"
1.0,"(93, 74)"
1.0,"(93, 75)"
1.0,"(93, 76)"
1.0,"(93, 77)"
1.0,"(93, 78)"
1.0,"(93, 79)"
1.0,"(93, 80)"
1.0,"(93, 81)"
1.0,"(93, 82)"
1.0,"(93, 83)"
1.0,"(93, 84)"
1.0,"(93, 85)"
1.0,"(93, 86)"
1.0,"(93, 87)"
1.0,"(93, 88)"
1.0,"(93, 89)"
1.0,"(93, 90)"
1.0,"(93, 91)"
1.0,"(93, 92)"
1.0,"(93, 93)"
1.0,"(93, 94)"
1.0,"(93, 95)"
1.0,"(93, 96)"
1.0,"(93, 97)"
1.0,"(93, 98)"
1.0,"(93, 99)"
1.0,"(93, 120)"
1.0,"(93, 121)"
1.0,"(93, 122)"
1.0,"(93, 123)"
1.0,"(93, 124)"
1.0,"(93, 125)"
1.0,"(93, 126)"
1.0,"(93, 127)"
1.0,"(93, 128)"
1.0,"(93, 129)"
1.0,"(93, 130)"
1.0,"(93, 131)"
1.0,"(93, 132)"
1.0,"(93, 133)"
1.0,"(93, 134)"
1.0,"(93, 135)"
1.0,"(93, 136)"
1.0,"(93, 137)"
1.0,"(93, 138)"
1.0,"(93, 139)"
1.0,"(93, 140)"
1.0,"(93, 141)"
1.0,"(93, 142)"
1.0,"(93, 143)"
1.0,"(93, 144)"
1.0,"(93, 145)"
1.0,"(93, 146)"
1.0,"(93, 147)"
1.0,"(93, 148)"
1.0,"(93, 149)"
1.0,"(94, 20)"
1.0,"(94, 21)"
1.0,"(94, 22)"
1.0,"(94, 23)"
1.0,"(94, 24)"
1.0,"(94, 25)"
1.0,"(94, 26)"
1.0,"(94, 27)"
1.0,"(94, 28)"
1.0,"(94, 29)"
1.0,"(94, 30)"
1.0,"(94, 31)"
1.0,"(94, 32)"
