deviation_factor,midpoint
1.02,"(120, 51)"
1.02,"(120, 52)"
1.02,"(121, 17)"
1.02,"(121, 18)"
1.02,"(121, 51)"
1.02,"(121, 52)"
1.02,"(122, 17)"
1.02,"(122, 18)"
1.02,"(122, 51)"
1.02,"(122, 52)"
1.02,"(123, 17)"
1.02,"(123, 18)"
1.02,"(123, 51)"
1.02,"(123, 52)"
1.02,"(124, 17)"
1.02,"(124, 18)"
1.02,"(124, 51)"
1.02,"(124, 52)"
1.02,"(145, 51)"
1.02,"(145, 52)"
1.02,"(146, 51)"
1.02,"(146, 52)"
1.02,"(147, 51)"
1.02,"(147, 52)"
1.02,"(148, 51)"
1.02,"(148, 52)"
1.02,"(149, 51)"
1.02,"(149, 52)"
1.02,"(150, 51)"
1.02,"(150, 52)"
1.02,"(151, 51)"
1.02,"(151, 52)"
1.02,"(152, 51)"
1.02,"(152, 52)"
1.02,"(153, 51)"
1.02,"(153, 52)"
1.02,"(154, 51)"
1.02,"(154, 52)"
1.02,"(155, 51)"
1.02,"(155, 52)"
1.02,"(156, 51)"
1.02,"(156, 52)"
1.02,"(157, 51)"
1.02,"(157, 52)"
1.02,"(158, 51)"
1.02,"(158, 52)"
1.02,"(159, 51)"
1.02,"(159, 52)"
1.03,"(41, 70)"
1.03,"(42, 70)"
1.03,"(43, 70)"
1.03,"(44, 70)"
1.03,"(45, 16)"
1.03,"(45, 53)"
1.03,"(45, 54)"
1.03,"(45, 55)"
1.03,"(45, 56)"
1.03,"(45, 57)"
1.03,"(45, 58)"
1.03,"(45, 59)"
1.03,"(45, 60)"
1.03,"(45, 61)"
1.03,"(45, 62)"
1.03,"(45, 63)"
1.03,"(45, 64)"
1.03,"(45, 65)"
1.03,"(45, 66)"
1.03,"(45, 67)"
1.03,"(45, 68)"
1.03,"(45, 69)"
1.03,"(45, 70)"
1.03,"(46, 16)"
1.03,"(46, 53)"
1.03,"(46, 54)"
1.03,"(46, 55)"
1.03,"(46, 56)"
1.03,"(46, 57)"
1.03,"(46, 58)"
1.03,"(46, 59)"
1.03,"(46, 60)"
1.03,"(46, 61)"
1.03,"(46, 62)"
1.03,"(46, 63)"
1.03,"(46, 64)"
1.03,"(46, 65)"
1.03,"(46, 66)"
1.03,"(46, 67)"
1.03,"(46, 68)"
1.03,"(46, 69)"
1.03,"(46, 70)"
1.03,"(47, 16)"
1.03,"(47, 53)"
1.03,"(47, 54)"
1.03,"(47, 55)"
1.03,"(47, 56)"
1.03,"(47, 57)"
1.03,"(47, 58)"
1.03,"(47, 59)"
1.03,"(47, 60)"
1.03,"(47, 61)"
1.03,"(47, 62)"
1.03,"(47, 63)"
1.03,"(47, 64)"
1.03,"(47, 65)"
1.03,"(47, 66)"
1.03,"(47, 67)"
1.03,"(47, 68)"
1.03,"(47, 69)"
1.03,"(47, 70)"
1.03,"(48, 16)"
1.03,"(48, 53)"
1.03,"(48, 54)"
1.03,"(48, 55)"
1.03,"(48, 56)"
1.03,"(48, 57)"
1.03,"(48, 58)"
1.03,"(48, 59)"
1.03,"(48, 60)"
1.03,"(48, 61)"
1.03,"(48, 62)"
1.03,"(48, 63)"
1.03,"(48, 64)"
1.03,"(48, 65)"
1.03,"(48, 66)"
1.03,"(48, 67)"
1.03,"(48, 68)"
1.03,"(48, 69)"
1.03,"(48, 70)"
1.03,"(49, 16)"
1.03,"(49, 53)"
1.03,"(49, 54)"
1.03,"(49, 55)"
1.03,"(49, 56)"
1.03,"(49, 57)"
1.03,"(49, 58)"
1.03,"(49, 59)"
1.03,"(49, 60)"
1.03,"(49, 61)"
1.03,"(49, 62)"
1.03,"(49, 63)"
1.03,"(49, 64)"
1.03,"(49, 65)"
1.03,"(49, 66)"
1.03,"(49, 67)"
1.03,"(49, 68)"
1.03,"(49, 69)"
1.03,"(49, 70)"
1.03,"(50, 16)"
1.03,"(50, 53)"
1.03,"(50, 54)"
1.03,"(50, 55)"
1.03,"(50, 56)"
1.03,"(50, 57)"
1.03,"(50, 58)"
1.03,"(50, 59)"
1.03,"(50, 60)"
1.03,"(50, 61)"
1.03,"(50, 62)"
1.03,"(50, 63)"
1.03,"(50, 64)"
1.03,"(50, 65)"
1.03,"(50, 66)"
1.03,"(50, 67)"
1.03,"(50, 68)"
1.03,"(50, 69)"
1.03,"(50, 70)"
1.03,"(51, 16)"
1.03,"(51, 53)"
1.03,"(51, 54)"
1.03,"(51, 55)"
1.03,"(51, 56)"
1.03,"(51, 57)"
1.03,"(51, 58)"
1.03,"(51, 59)"
1.03,"(51, 60)"
1.03,"(51, 61)"
1.03,"(51, 62)"
1.03,"(51, 63)"
1.03,"(51, 64)"
1.03,"(51, 65)"
1.03,"(51, 66)"
1.03,"(51, 67)"
1.03,"(51, 68)"
1.03,"(51, 69)"
1.03,"(51, 70)"
1.03,"(52, 16)"
1.03,"(52, 53)"
1.03,"(52, 54)"
1.03,"(52, 55)"
1.03,"(52, 56)"
1.03,"(52, 57)"
1.03,"(52, 58)"
1.03,"(52, 59)"
1.03,"(52, 60)"
1.03,"(52, 61)"
1.03,"(52, 62)"
1.03,"(52, 63)"
1.03,"(52, 64)"
1.03,"(52, 65)"
1.03,"(52, 66)"
1.03,"(52, 67)"
1.03,"(52, 68)"
1.03,"(52, 69)"
1.03,"(52, 70)"
1.03,"(53, 16)"
1.03,"(53, 53)"
1.03,"(53, 54)"
1.03,"(53, 55)"
1.03,"(53, 56)"
1.03,"(53, 57)"
1.03,"(53, 58)"
1.03,"(53, 59)"
1.03,"(53, 60)"
1.03,"(53, 61)"
1.03,"(53, 62)"
1.03,"(53, 63)"
1.03,"(53, 64)"
1.03,"(53, 65)"
1.03,"(53, 66)"
1.03,"(53, 67)"
1.03,"(53, 68)"
1.03,"(53, 69)"
1.03,"(53, 70)"
1.03,"(54, 16)"
1.03,"(54, 53)"
1.03,"(54, 54)"
1.03,"(54, 55)"
1.03,"(54, 56)"
1.03,"(54, 57)"
1.03,"(54, 58)"
1.03,"(54, 59)"
1.03,"(54, 60)"
1.03,"(54, 61)"
1.03,"(54, 62)"
1.03,"(54, 63)"
1.03,"(54, 64)"
1.03,"(54, 65)"
1.03,"(54, 66)"
1.03,"(54, 67)"
1.03,"(54, 68)"
1.03,"(54, 69)"
1.03,"(54, 70)"
1.03,"(55, 16)"
1.03,"(55, 53)"
1.03,"(55, 54)"
1.03,"(55, 55)"
1.03,"(55, 56)"
1.03,"(55, 57)"
1.03,"(55, 58)"
1.03,"(55, 59)"
1.03,"(55, 60)"
1.03,"(55, 61)"
1.03,"(55, 62)"
1.03,"(55, 63)"
1.03,"(55, 64)"
1.03,"(55, 65)"
1.03,"(55, 66)"
1.03,"(55, 67)"
1.03,"(55, 68)"
1.03,"(55, 69)"
1.03,"(55, 70)"
1.03,"(56, 16)"
1.03,"(56, 53)"
1.03,"(56, 54)"
1.03,"(56, 55)"
1.03,"(56, 56)"
1.03,"(56, 57)"
1.03,"(56, 58)"
1.03,"(56, 59)"
1.03,"(56, 60)"
1.03,"(56, 61)"
1.03,"(56, 62)"
1.03,"(56, 63)"
1.03,"(56, 64)"
1.03,"(56, 65)"
1.03,"(56, 66)"
1.03,"(56, 67)"
1.03,"(56, 68)"
1.03,"(56, 69)"
1.03,"(56, 70)"
1.03,"(57, 16)"
1.03,"(57, 53)"
1.03,"(57, 54)"
1.03,"(57, 55)"
1.03,"(57, 56)"
1.03,"(57, 57)"
1.03,"(57, 58)"
1.03,"(57, 59)"
1.03,"(57, 60)"
1.03,"(57, 61)"
1.03,"(57, 62)"
1.03,"(57, 63)"
1.03,"(57, 64)"
1.03,"(57, 65)"
1.03,"(57, 66)"
1.03,"(57, 67)"
1.03,"(57, 68)"
1.03,"(57, 69)"
1.03,"(57, 70)"
1.03,"(58, 16)"
1.03,"(58, 53)"
1.03,"(58, 54)"
1.03,"(58, 55)"
1.03,"(58, 56)"
1.03,"(58, 57)"
1.03,"(58, 58)"
1.03,"(58, 59)"
1.03,"(58, 60)"
1.03,"(58, 61)"
1.03,"(58, 62)"
1.03,"(58, 63)"
1.03,"(58, 64)"
1.03,"(58, 65)"
1.03,"(58, 66)"
1.03,"(58, 67)"
1.03,"(58, 68)"
1.03,"(58, 69)"
1.03,"(58, 70)"
1.03,"(59, 16)"
1.03,"(59, 53)"
1.03,"(59, 54)"
1.03,"(59, 55)"
1.03,"(59, 56)"
1.03,"(59, 57)"
1.03,"(59, 58)"
1.03,"(59, 59)"
1.03,"(59, 60)"
1.03,"(59, 61)"
1.03,"(59, 62)"
1.03,"(59, 63)"
1.03,"(59, 64)"
1.03,"(59, 65)"
1.03,"(59, 66)"
1.03,"(59, 67)"
1.03,"(59, 68)"
1.03,"(59, 69)"
1.03,"(59, 70)"
1.03,"(60, 16)"
1.03,"(60, 53)"
1.03,"(60, 54)"
1.03,"(60, 55)"
1.03,"(60, 56)"
1.03,"(60, 57)"
1.03,"(60, 58)"
1.03,"(60, 59)"
1.03,"(60, 60)"
1.03,"(60, 61)"
1.03,"(60, 62)"
1.03,"(60, 63)"
1.03,"(60, 64)"
1.03,"(60, 65)"
1.03,"(60, 66)"
1.03,"(60, 67)"
1.03,"(60, 68)"
1.03,"(60, 69)"
1.03,"(60, 70)"
1.03,"(61, 16)"
1.03,"(61, 53)"
1.03,"(61, 54)"
1.03,"(61, 55)"
1.03,"(61, 56)"
1.03,"(61, 57)"
1.03,"(61, 58)"
1.03,"(61, 59)"
1.03,"(61, 60)"
1.03,"(61, 61)"
1.03,"(61, 62)"
1.03,"(61, 63)"
1.03,"(61, 64)"
1.03,"(61, 65)"
1.03,"(61, 66)"
1.03,"(61, 67)"
1.03,"(61, 68)"
1.03,"(61, 69)"
1.03,"(61, 70)"
1.03,"(62, 16)"
1.03,"(62, 53)"
1.03,"(62, 54)"
1.03,"(62, 55)"
1.03,"(62, 56)"
1.03,"(62, 57)"
1.03,"(62, 58)"
1.03,"(62, 59)"
1.03,"(62, 60)"
1.03,"(62, 61)"
1.03,"(62, 62)"
1.03,"(62, 63)"
1.03,"(62, 64)"
1.03,"(62, 65)"
1.03,"(62, 66)"
1.03,"(62, 67)"
1.03,"(62, 68)"
1.03,"(62, 69)"
1.03,"(62, 70)"
1.03,"(63, 16)"
1.03,"(63, 53)"
1.03,"(63, 54)"
1.03,"(63, 55)"
1.03,"(63, 56)"
1.03,"(63, 57)"
1.03,"(63, 58)"
1.03,"(63, 59)"
1.03,"(63, 60)"
1.03,"(63, 61)"
1.03,"(63, 62)"
1.03,"(63, 63)"
1.03,"(63, 64)"
1.03,"(63, 65)"
1.03,"(63, 66)"
1.03,"(63, 67)"
1.03,"(63, 68)"
1.03,"(63, 69)"
1.03,"(63, 70)"
1.03,"(64, 16)"
1.03,"(64, 53)"
1.03,"(64, 54)"
1.03,"(64, 55)"
1.03,"(64, 56)"
1.03,"(64, 57)"
1.03,"(64, 58)"
1.03,"(64, 59)"
1.03,"(64, 60)"
1.03,"(64, 61)"
1.03,"(64, 62)"
1.03,"(64, 63)"
1.03,"(64, 64)"
1.03,"(64, 65)"
1.03,"(64, 66)"
1.03,"(64, 67)"
1.03,"(64, 68)"
1.03,"(64, 69)"
1.03,"(64, 70)"
1.03,"(65, 16)"
1.03,"(65, 53)"
1.03,"(65, 54)"
1.03,"(65, 55)"
1.03,"(65, 56)"
1.03,"(65, 57)"
1.03,"(65, 58)"
1.03,"(65, 59)"
1.03,"(65, 60)"
1.03,"(65, 61)"
1.03,"(65, 62)"
1.03,"(65, 63)"
1.03,"(65, 64)"
1.03,"(65, 65)"
1.03,"(65, 66)"
1.03,"(65, 67)"
1.03,"(65, 68)"
1.03,"(65, 69)"
1.03,"(65, 70)"
1.03,"(66, 16)"
1.03,"(66, 53)"
1.03,"(66, 54)"
1.03,"(66, 55)"
1.03,"(66, 56)"
1.03,"(66, 57)"
1.03,"(66, 58)"
1.03,"(66, 59)"
1.03,"(66, 60)"
1.03,"(66, 61)"
1.03,"(66, 62)"
1.03,"(66, 63)"
1.03,"(66, 64)"
1.03,"(66, 65)"
1.03,"(66, 66)"
1.03,"(66, 67)"
1.03,"(66, 68)"
1.03,"(66, 69)"
1.03,"(66, 70)"
1.03,"(67, 16)"
1.03,"(67, 53)"
1.03,"(67, 54)"
1.03,"(67, 55)"
1.03,"(67, 56)"
1.03,"(67, 57)"
1.03,"(67, 58)"
1.03,"(67, 59)"
1.03,"(67, 60)"
1.03,"(67, 61)"
1.03,"(67, 62)"
1.03,"(67, 63)"
1.03,"(67, 64)"
1.03,"(67, 65)"
1.03,"(67, 66)"
1.03,"(67, 67)"
1.03,"(67, 68)"
1.03,"(67, 69)"
1.03,"(67, 70)"
1.03,"(68, 16)"
1.03,"(68, 53)"
1.03,"(68, 54)"
1.03,"(68, 55)"
1.03,"(68, 56)"
1.03,"(68, 57)"
1.03,"(68, 58)"
1.03,"(68, 59)"
1.03,"(68, 60)"
1.03,"(68, 61)"
1.03,"(68, 62)"
1.03,"(68, 63)"
1.03,"(68, 64)"
1.03,"(68, 65)"
1.03,"(68, 66)"
1.03,"(68, 67)"
1.03,"(68, 68)"
1.03,"(68, 69)"
1.03,"(68, 70)"
1.03,"(69, 16)"
1.03,"(69, 53)"
1.03,"(69, 54)"
1.03,"(69, 55)"
1.03,"(69, 56)"
1.03,"(69, 57)"
1.03,"(69, 58)"
1.03,"(69, 59)"
1.03,"(69, 60)"
1.03,"(69, 61)"
1.03,"(69, 62)"
1.03,"(69, 63)"
1.03,"(69, 64)"
1.03,"(69, 65)"
1.03,"(69, 66)"
1.03,"(69, 67)"
1.03,"(69, 68)"
1.03,"(69, 69)"
1.03,"(69, 70)"
1.03,"(70, 16)"
1.03,"(70, 53)"
1.03,"(70, 54)"
1.03,"(70, 55)"
1.03,"(70, 56)"
1.03,"(70, 57)"
1.03,"(70, 58)"
1.03,"(70, 59)"
1.03,"(70, 60)"
1.03,"(70, 61)"
1.03,"(70, 62)"
1.03,"(70, 63)"
1.03,"(70, 64)"
1.03,"(70, 65)"
1.03,"(70, 66)"
1.03,"(70, 67)"
1.03,"(70, 68)"
1.03,"(70, 69)"
1.03,"(70, 70)"
1.03,"(71, 16)"
1.03,"(71, 53)"
1.03,"(71, 54)"
1.03,"(71, 55)"
1.03,"(71, 56)"
1.03,"(71, 57)"
1.03,"(71, 58)"
1.03,"(71, 59)"
1.03,"(71, 60)"
1.03,"(71, 61)"
1.03,"(71, 62)"
1.03,"(71, 63)"
1.03,"(71, 64)"
1.03,"(71, 65)"
1.03,"(71, 66)"
1.03,"(71, 67)"
1.03,"(71, 68)"
1.03,"(71, 69)"
1.03,"(71, 70)"
1.03,"(72, 16)"
1.03,"(72, 53)"
1.03,"(72, 54)"
1.03,"(72, 55)"
1.03,"(72, 56)"
1.03,"(72, 57)"
1.03,"(72, 58)"
1.03,"(72, 59)"
1.03,"(72, 60)"
1.03,"(72, 61)"
1.03,"(72, 62)"
1.03,"(72, 63)"
1.03,"(72, 64)"
1.03,"(72, 65)"
1.03,"(72, 66)"
1.03,"(72, 67)"
1.03,"(72, 68)"
1.03,"(72, 69)"
1.03,"(72, 70)"
1.03,"(73, 16)"
1.03,"(73, 53)"
1.03,"(73, 54)"
1.03,"(73, 55)"
1.03,"(73, 56)"
1.03,"(73, 57)"
1.03,"(73, 58)"
1.03,"(73, 59)"
1.03,"(73, 60)"
1.03,"(73, 61)"
1.03,"(73, 62)"
1.03,"(73, 63)"
1.03,"(73, 64)"
1.03,"(73, 65)"
1.03,"(73, 66)"
1.03,"(73, 67)"
1.03,"(73, 68)"
1.03,"(73, 69)"
1.03,"(73, 70)"
1.03,"(74, 16)"
1.03,"(74, 53)"
1.03,"(74, 54)"
1.03,"(74, 55)"
1.03,"(74, 56)"
1.03,"(74, 57)"
1.03,"(74, 58)"
1.03,"(74, 59)"
1.03,"(74, 60)"
1.03,"(74, 61)"
1.03,"(74, 62)"
1.03,"(74, 63)"
1.03,"(74, 64)"
1.03,"(74, 65)"
1.03,"(74, 66)"
1.03,"(74, 67)"
1.03,"(74, 68)"
1.03,"(74, 69)"
1.03,"(74, 70)"
1.03,"(75, 70)"
1.03,"(76, 70)"
1.03,"(77, 70)"
1.03,"(78, 70)"
1.03,"(79, 70)"
1.03,"(80, 70)"
1.03,"(81, 70)"
1.03,"(82, 70)"
1.03,"(83, 70)"
1.03,"(84, 70)"
1.03,"(85, 70)"
1.03,"(86, 70)"
1.03,"(87, 70)"
1.03,"(88, 70)"
1.03,"(89, 70)"
1.03,"(90, 70)"
1.03,"(91, 70)"
1.03,"(92, 70)"
1.03,"(93, 70)"
1.03,"(94, 70)"
1.03,"(95, 16)"
1.03,"(95, 53)"
1.03,"(95, 54)"
1.03,"(95, 55)"
1.03,"(95, 56)"
1.03,"(95, 57)"
1.03,"(95, 58)"
1.03,"(95, 59)"
1.03,"(95, 60)"
1.03,"(95, 61)"
1.03,"(95, 62)"
1.03,"(95, 63)"
1.03,"(95, 64)"
1.03,"(95, 65)"
1.03,"(95, 66)"
1.03,"(95, 67)"
1.03,"(95, 68)"
1.03,"(95, 69)"
1.03,"(95, 70)"
1.03,"(96, 16)"
1.03,"(96, 53)"
1.03,"(96, 54)"
1.03,"(96, 55)"
1.03,"(96, 56)"
1.03,"(96, 57)"
1.03,"(96, 58)"
1.03,"(96, 59)"
1.03,"(96, 60)"
1.03,"(96, 61)"
1.03,"(96, 62)"
1.03,"(96, 63)"
1.03,"(96, 64)"
1.03,"(96, 65)"
1.03,"(96, 66)"
1.03,"(96, 67)"
1.03,"(96, 68)"
1.03,"(96, 69)"
1.03,"(96, 70)"
1.03,"(97, 16)"
1.03,"(97, 53)"
1.03,"(97, 54)"
1.03,"(97, 55)"
1.03,"(97, 56)"
1.03,"(97, 57)"
1.03,"(97, 58)"
1.03,"(97, 59)"
1.03,"(97, 60)"
1.03,"(97, 61)"
1.03,"(97, 62)"
1.03,"(97, 63)"
1.03,"(97, 64)"
1.03,"(97, 65)"
1.03,"(97, 66)"
1.03,"(97, 67)"
1.03,"(97, 68)"
1.03,"(97, 69)"
1.03,"(97, 70)"
1.03,"(98, 16)"
1.03,"(98, 53)"
1.03,"(98, 54)"
1.03,"(98, 55)"
1.03,"(98, 56)"
1.03,"(98, 57)"
1.03,"(98, 58)"
1.03,"(98, 59)"
1.03,"(98, 60)"
1.03,"(98, 61)"
1.03,"(98, 62)"
1.03,"(98, 63)"
1.03,"(98, 64)"
1.03,"(98, 65)"
1.03,"(98, 66)"
1.03,"(98, 67)"
1.03,"(98, 68)"
1.03,"(98, 69)"
1.03,"(98, 70)"
1.03,"(99, 16)"
1.03,"(99, 53)"
1.03,"(99, 54)"
1.03,"(99, 55)"
1.03,"(99, 56)"
1.03,"(99, 57)"
1.03,"(99, 58)"
1.03,"(99, 59)"
1.03,"(99, 60)"
1.03,"(99, 61)"
1.03,"(99, 62)"
1.03,"(99, 63)"
1.03,"(99, 64)"
1.03,"(99, 65)"
1.03,"(99, 66)"
1.03,"(99, 67)"
1.03,"(99, 68)"
1.03,"(99, 69)"
1.03,"(99, 70)"
1.03,"(100, 16)"
1.03,"(100, 53)"
1.03,"(100, 54)"
1.03,"(100, 55)"
1.03,"(100, 56)"
1.03,"(100, 57)"
1.03,"(100, 58)"
1.03,"(100, 59)"
1.03,"(100, 60)"
1.03,"(100, 61)"
1.03,"(100, 62)"
1.03,"(100, 63)"
1.03,"(100, 64)"
1.03,"(100, 65)"
1.03,"(100, 66)"
1.03,"(100, 67)"
1.03,"(100, 68)"
1.03,"(100, 69)"
1.03,"(100, 70)"
1.03,"(101, 16)"
1.03,"(101, 53)"
1.03,"(101, 54)"
1.03,"(101, 55)"
1.03,"(101, 56)"
1.03,"(101, 57)"
1.03,"(101, 58)"
1.03,"(101, 59)"
1.03,"(101, 60)"
1.03,"(101, 61)"
1.03,"(101, 62)"
1.03,"(101, 63)"
1.03,"(101, 64)"
1.03,"(101, 65)"
1.03,"(101, 66)"
1.03,"(101, 67)"
1.03,"(101, 68)"
1.03,"(101, 69)"
1.03,"(101, 70)"
1.03,"(102, 16)"
1.03,"(102, 53)"
1.03,"(102, 54)"
1.03,"(102, 55)"
1.03,"(102, 56)"
1.03,"(102, 57)"
1.03,"(102, 58)"
1.03,"(102, 59)"
1.03,"(102, 60)"
1.03,"(102, 61)"
1.03,"(102, 62)"
1.03,"(102, 63)"
1.03,"(102, 64)"
1.03,"(102, 65)"
1.03,"(102, 66)"
1.03,"(102, 67)"
1.03,"(102, 68)"
1.03,"(102, 69)"
1.03,"(102, 70)"
1.03,"(103, 16)"
1.03,"(103, 53)"
1.03,"(103, 54)"
1.03,"(103, 55)"
1.03,"(103, 56)"
1.03,"(103, 57)"
1.03,"(103, 58)"
1.03,"(103, 59)"
1.03,"(103, 60)"
1.03,"(103, 61)"
1.03,"(103, 62)"
1.03,"(103, 63)"
1.03,"(103, 64)"
1.03,"(103, 65)"
1.03,"(103, 66)"
1.03,"(103, 67)"
1.03,"(103, 68)"
1.03,"(103, 69)"
1.03,"(103, 70)"
1.03,"(104, 16)"
1.03,"(104, 53)"
1.03,"(104, 54)"
1.03,"(104, 55)"
1.03,"(104, 56)"
1.03,"(104, 57)"
1.03,"(104, 58)"
1.03,"(104, 59)"
1.03,"(104, 60)"
1.03,"(104, 61)"
1.03,"(104, 62)"
1.03,"(104, 63)"
1.03,"(104, 64)"
1.03,"(104, 65)"
1.03,"(104, 66)"
1.03,"(104, 67)"
1.03,"(104, 68)"
1.03,"(104, 69)"
1.03,"(104, 70)"
1.03,"(105, 16)"
1.03,"(105, 53)"
1.03,"(105, 54)"
1.03,"(105, 55)"
1.03,"(105, 56)"
1.03,"(105, 57)"
1.03,"(105, 58)"
1.03,"(105, 59)"
1.03,"(105, 60)"
1.03,"(105, 61)"
1.03,"(105, 62)"
1.03,"(105, 63)"
1.03,"(105, 64)"
1.03,"(105, 65)"
1.03,"(105, 66)"
1.03,"(105, 67)"
1.03,"(105, 68)"
1.03,"(105, 69)"
1.03,"(105, 70)"
1.03,"(106, 16)"
1.03,"(106, 53)"
1.03,"(106, 54)"
1.03,"(106, 55)"
1.03,"(106, 56)"
1.03,"(106, 57)"
1.03,"(106, 58)"
1.03,"(106, 59)"
1.03,"(106, 60)"
1.03,"(106, 61)"
1.03,"(106, 62)"
1.03,"(106, 63)"
1.03,"(106, 64)"
1.03,"(106, 65)"
1.03,"(106, 66)"
1.03,"(106, 67)"
1.03,"(106, 68)"
1.03,"(106, 69)"
1.03,"(106, 70)"
1.03,"(107, 16)"
1.03,"(107, 53)"
1.03,"(107, 54)"
1.03,"(107, 55)"
1.03,"(107, 56)"
1.03,"(107, 57)"
1.03,"(107, 58)"
1.03,"(107, 59)"
1.03,"(107, 60)"
1.03,"(107, 61)"
1.03,"(107, 62)"
1.03,"(107, 63)"
1.03,"(107, 64)"
1.03,"(107, 65)"
1.03,"(107, 66)"
1.03,"(107, 67)"
1.03,"(107, 68)"
1.03,"(107, 69)"
1.03,"(107, 70)"
1.03,"(108, 16)"
1.03,"(108, 53)"
1.03,"(108, 54)"
1.03,"(108, 55)"
1.03,"(108, 56)"
1.03,"(108, 57)"
1.03,"(108, 58)"
1.03,"(108, 59)"
1.03,"(108, 60)"
1.03,"(108, 61)"
1.03,"(108, 62)"
1.03,"(108, 63)"
1.03,"(108, 64)"
1.03,"(108, 65)"
1.03,"(108, 66)"
1.03,"(108, 67)"
1.03,"(108, 68)"
1.03,"(108, 69)"
1.03,"(108, 70)"
1.03,"(109, 16)"
1.03,"(109, 53)"
1.03,"(109, 54)"
1.03,"(109, 55)"
1.03,"(109, 56)"
1.03,"(109, 57)"
1.03,"(109, 58)"
1.03,"(109, 59)"
1.03,"(109, 60)"
1.03,"(109, 61)"
1.03,"(109, 62)"
1.03,"(109, 63)"
1.03,"(109, 64)"
1.03,"(109, 65)"
1.03,"(109, 66)"
1.03,"(109, 67)"
1.03,"(109, 68)"
1.03,"(109, 69)"
1.03,"(109, 70)"
1.03,"(110, 16)"
1.03,"(110, 53)"
1.03,"(110, 54)"
1.03,"(110, 55)"
1.03,"(110, 56)"
1.03,"(110, 57)"
1.03,"(110, 58)"
1.03,"(110, 59)"
1.03,"(110, 60)"
1.03,"(110, 61)"
1.03,"(110, 62)"
1.03,"(110, 63)"
1.03,"(110, 64)"
1.03,"(110, 65)"
1.03,"(110, 66)"
1.03,"(110, 67)"
1.03,"(110, 68)"
1.03,"(110, 69)"
1.03,"(110, 70)"
1.03,"(111, 16)"
1.03,"(111, 53)"
1.03,"(111, 54)"
1.03,"(111, 55)"
1.03,"(111, 56)"
1.03,"(111, 57)"
1.03,"(111, 58)"
1.03,"(111, 59)"
1.03,"(111, 60)"
1.03,"(111, 61)"
1.03,"(111, 62)"
1.03,"(111, 63)"
1.03,"(111, 64)"
1.03,"(111, 65)"
1.03,"(111, 66)"
1.03,"(111, 67)"
1.03,"(111, 68)"
1.03,"(111, 69)"
1.03,"(111, 70)"
1.03,"(112, 16)"
1.03,"(112, 53)"
1.03,"(112, 54)"
1.03,"(112, 55)"
1.03,"(112, 56)"
1.03,"(112, 57)"
1.03,"(112, 58)"
1.03,"(112, 59)"
1.03,"(112, 60)"
1.03,"(112, 61)"
1.03,"(112, 62)"
1.03,"(112, 63)"
1.03,"(112, 64)"
1.03,"(112, 65)"
1.03,"(112, 66)"
1.03,"(112, 67)"
1.03,"(112, 68)"
1.03,"(112, 69)"
1.03,"(112, 70)"
1.03,"(113, 16)"
1.03,"(113, 53)"
1.03,"(113, 54)"
1.03,"(113, 55)"
1.03,"(113, 56)"
1.03,"(113, 57)"
1.03,"(113, 58)"
1.03,"(113, 59)"
1.03,"(113, 60)"
1.03,"(113, 61)"
1.03,"(113, 62)"
1.03,"(113, 63)"
1.03,"(113, 64)"
1.03,"(113, 65)"
1.03,"(113, 66)"
1.03,"(113, 67)"
1.03,"(113, 68)"
1.03,"(113, 69)"
1.03,"(113, 70)"
1.03,"(114, 16)"
1.03,"(114, 53)"
1.03,"(114, 54)"
1.03,"(114, 55)"
1.03,"(114, 56)"
1.03,"(114, 57)"
1.03,"(114, 58)"
1.03,"(114, 59)"
1.03,"(114, 60)"
1.03,"(114, 61)"
1.03,"(114, 62)"
1.03,"(114, 63)"
1.03,"(114, 64)"
1.03,"(114, 65)"
1.03,"(114, 66)"
1.03,"(114, 67)"
1.03,"(114, 68)"
1.03,"(114, 69)"
1.03,"(114, 70)"
1.03,"(115, 16)"
1.03,"(115, 53)"
1.03,"(115, 54)"
1.03,"(115, 55)"
1.03,"(115, 56)"
1.03,"(115, 57)"
1.03,"(115, 58)"
1.03,"(115, 59)"
1.03,"(115, 60)"
1.03,"(115, 61)"
1.03,"(115, 62)"
1.03,"(115, 63)"
1.03,"(115, 64)"
1.03,"(115, 65)"
1.03,"(115, 66)"
1.03,"(115, 67)"
1.03,"(115, 68)"
1.03,"(115, 69)"
1.03,"(115, 70)"
1.03,"(116, 16)"
1.03,"(116, 53)"
1.03,"(116, 54)"
1.03,"(116, 55)"
1.03,"(116, 56)"
1.03,"(116, 57)"
1.03,"(116, 58)"
1.03,"(116, 59)"
1.03,"(116, 60)"
1.03,"(116, 61)"
1.03,"(116, 62)"
1.03,"(116, 63)"
1.03,"(116, 64)"
1.03,"(116, 65)"
1.03,"(116, 66)"
1.03,"(116, 67)"
1.03,"(116, 68)"
1.03,"(116, 69)"
1.03,"(116, 70)"
1.03,"(117, 16)"
1.03,"(117, 53)"
1.03,"(117, 54)"
1.03,"(117, 55)"
1.03,"(117, 56)"
1.03,"(117, 57)"
1.03,"(117, 58)"
1.03,"(117, 59)"
1.03,"(117, 60)"
1.03,"(117, 61)"
1.03,"(117, 62)"
1.03,"(117, 63)"
1.03,"(117, 64)"
1.03,"(117, 65)"
1.03,"(117, 66)"
1.03,"(117, 67)"
