deviation_factor,midpoint
1.0,"(139, 31)"
1.0,"(139, 32)"
1.0,"(139, 33)"
1.0,"(139, 34)"
1.0,"(139, 35)"
1.0,"(139, 36)"
1.0,"(139, 37)"
1.0,"(139, 38)"
1.0,"(139, 39)"
1.0,"(139, 40)"
1.0,"(139, 41)"
1.0,"(139, 42)"
1.0,"(139, 43)"
1.0,"(139, 44)"
1.0,"(139, 45)"
1.0,"(139, 46)"
1.0,"(139, 47)"
1.0,"(139, 48)"
1.0,"(139, 49)"
1.0,"(140, 20)"
1.0,"(140, 21)"
1.0,"(140, 22)"
1.0,"(140, 23)"
1.0,"(140, 24)"
1.0,"(140, 25)"
1.0,"(140, 26)"
1.0,"(140, 27)"
1.0,"(140, 28)"
1.0,"(140, 29)"
1.0,"(140, 30)"
1.0,"(140, 31)"
1.0,"(140, 32)"
1.0,"(140, 33)"
1.0,"(140, 34)"
1.0,"(140, 35)"
1.0,"(140, 36)"
1.0,"(140, 37)"
1.0,"(140, 38)"
1.0,"(140, 39)"
1.0,"(140, 40)"
1.0,"(140, 41)"
1.0,"(140, 42)"
1.0,"(140, 43)"
1.0,"(140, 44)"
1.0,"(140, 45)"
1.0,"(140, 46)"
1.0,"(140, 47)"
1.0,"(140, 48)"
1.0,"(140, 49)"
1.0,"(141, 20)"
1.0,"(141, 21)"
1.0,"(141, 22)"
1.0,"(141, 23)"
1.0,"(141, 24)"
1.0,"(141, 25)"
1.0,"(141, 26)"
1.0,"(141, 27)"
1.0,"(141, 28)"
1.0,"(141, 29)"
1.0,"(141, 30)"
1.0,"(141, 31)"
1.0,"(141, 32)"
1.0,"(141, 33)"
1.0,"(141, 34)"
1.0,"(141, 35)"
1.0,"(141, 36)"
1.0,"(141, 37)"
1.0,"(141, 38)"
1.0,"(141, 39)"
1.0,"(141, 40)"
1.0,"(141, 41)"
1.0,"(141, 42)"
1.0,"(141, 43)"
1.0,"(141, 44)"
1.0,"(141, 45)"
1.0,"(141, 46)"
1.0,"(141, 47)"
1.0,"(141, 48)"
1.0,"(141, 49)"
1.0,"(142, 20)"
1.0,"(142, 21)"
1.0,"(142, 22)"
1.0,"(142, 23)"
1.0,"(142, 24)"
1.0,"(142, 25)"
1.0,"(142, 26)"
1.0,"(142, 27)"
1.0,"(142, 28)"
1.0,"(142, 29)"
1.0,"(142, 30)"
1.0,"(142, 31)"
1.0,"(142, 32)"
1.0,"(142, 33)"
1.0,"(142, 34)"
1.0,"(142, 35)"
1.0,"(142, 36)"
1.0,"(142, 37)"
1.0,"(142, 38)"
1.0,"(142, 39)"
1.0,"(142, 40)"
1.0,"(142, 41)"
1.0,"(142, 42)"
1.0,"(142, 43)"
1.0,"(142, 44)"
1.0,"(142, 45)"
1.0,"(142, 46)"
1.0,"(142, 47)"
1.0,"(142, 48)"
1.0,"(142, 49)"
1.0,"(143, 20)"
1.0,"(143, 21)"
1.0,"(143, 22)"
1.0,"(143, 23)"
1.0,"(143, 24)"
1.0,"(143, 25)"
1.0,"(143, 26)"
1.0,"(143, 27)"
1.0,"(143, 28)"
1.0,"(143, 29)"
1.0,"(143, 30)"
1.0,"(143, 31)"
1.0,"(143, 32)"
1.0,"(143, 33)"
1.0,"(143, 34)"
1.0,"(143, 35)"
1.0,"(143, 36)"
1.0,"(143, 37)"
1.0,"(143, 38)"
1.0,"(143, 39)"
1.0,"(143, 40)"
1.0,"(143, 41)"
1.0,"(143, 42)"
1.0,"(143, 43)"
1.0,"(143, 44)"
1.0,"(143, 45)"
1.0,"(143, 46)"
1.0,"(143, 47)"
1.0,"(143, 48)"
1.0,"(143, 49)"
1.0,"(144, 20)"
1.0,"(144, 21)"
1.0,"(144, 22)"
1.0,"(144, 23)"
1.0,"(144, 24)"
1.0,"(144, 25)"
1.0,"(144, 26)"
1.0,"(144, 27)"
1.0,"(144, 28)"
1.0,"(144, 29)"
1.0,"(144, 30)"
1.0,"(144, 31)"
1.0,"(144, 32)"
1.0,"(144, 33)"
1.0,"(144, 34)"
1.0,"(144, 35)"
1.0,"(144, 36)"
1.0,"(144, 37)"
1.0,"(144, 38)"
1.0,"(144, 39)"
1.0,"(144, 40)"
1.0,"(144, 41)"
1.0,"(144, 42)"
1.0,"(144, 43)"
1.0,"(144, 44)"
1.0,"(144, 45)"
1.0,"(144, 46)"
1.0,"(144, 47)"
1.0,"(144, 48)"
1.0,"(144, 49)"
1.0,"(145, 0)"
1.0,"(145, 1)"
1.0,"(145, 2)"
1.0,"(145, 3)"
1.0,"(145, 4)"
1.0,"(145, 5)"
1.0,"(145, 6)"
1.0,"(145, 7)"
1.0,"(145, 8)"
1.0,"(145, 9)"
1.0,"(145, 10)"
1.0,"(145, 11)"
1.0,"(145, 12)"
1.0,"(145, 13)"
1.0,"(145, 14)"
1.0,"(145, 15)"
1.0,"(145, 16)"
1.0,"(145, 17)"
1.0,"(145, 18)"
1.0,"(145, 19)"
1.0,"(145, 20)"
1.0,"(145, 21)"
1.0,"(145, 22)"
1.0,"(145, 23)"
1.0,"(145, 24)"
1.0,"(145, 25)"
1.0,"(145, 26)"
1.0,"(145, 27)"
1.0,"(145, 28)"
1.0,"(145, 29)"
1.0,"(145, 30)"
1.0,"(145, 31)"
1.0,"(145, 32)"
1.0,"(145, 33)"
1.0,"(145, 34)"
1.0,"(145, 35)"
1.0,"(145, 36)"
1.0,"(145, 37)"
1.0,"(145, 38)"
1.0,"(145, 39)"
1.0,"(145, 40)"
1.0,"(145, 41)"
1.0,"(145, 42)"
1.0,"(145, 43)"
1.0,"(145, 44)"
1.0,"(145, 45)"
1.0,"(145, 46)"
1.0,"(145, 47)"
1.0,"(145, 48)"
1.0,"(145, 49)"
1.0,"(146, 0)"
1.0,"(146, 1)"
1.0,"(146, 2)"
1.0,"(146, 3)"
1.0,"(146, 4)"
1.0,"(146, 5)"
1.0,"(146, 6)"
1.0,"(146, 7)"
1.0,"(146, 8)"
1.0,"(146, 9)"
1.0,"(146, 10)"
1.0,"(146, 11)"
1.0,"(146, 12)"
1.0,"(146, 13)"
1.0,"(146, 14)"
1.0,"(146, 15)"
1.0,"(146, 16)"
1.0,"(146, 17)"
1.0,"(146, 18)"
1.0,"(146, 19)"
1.0,"(146, 20)"
1.0,"(146, 21)"
1.0,"(146, 22)"
1.0,"(146, 23)"
1.0,"(146, 24)"
1.0,"(146, 25)"
1.0,"(146, 26)"
1.0,"(146, 27)"
1.0,"(146, 28)"
1.0,"(146, 29)"
1.0,"(146, 30)"
1.0,"(146, 31)"
1.0,"(146, 32)"
1.0,"(146, 33)"
1.0,"(146, 34)"
1.0,"(146, 35)"
1.0,"(146, 36)"
1.0,"(146, 37)"
1.0,"(146, 38)"
1.0,"(146, 39)"
1.0,"(146, 40)"
1.0,"(146, 41)"
1.0,"(146, 42)"
1.0,"(146, 43)"
1.0,"(146, 44)"
1.0,"(146, 45)"
1.0,"(146, 46)"
1.0,"(146, 47)"
1.0,"(146, 48)"
1.0,"(146, 49)"
1.0,"(147, 0)"
1.0,"(147, 1)"
1.0,"(147, 2)"
1.0,"(147, 3)"
1.0,"(147, 4)"
1.0,"(147, 5)"
1.0,"(147, 6)"
1.0,"(147, 7)"
1.0,"(147, 8)"
1.0,"(147, 9)"
1.0,"(147, 10)"
1.0,"(147, 11)"
1.0,"(147, 12)"
1.0,"(147, 13)"
1.0,"(147, 14)"
1.0,"(147, 15)"
1.0,"(147, 16)"
1.0,"(147, 17)"
1.0,"(147, 18)"
1.0,"(147, 19)"
1.0,"(147, 20)"
1.0,"(147, 21)"
1.0,"(147, 22)"
1.0,"(147, 23)"
1.0,"(147, 24)"
1.0,"(147, 25)"
1.0,"(147, 26)"
1.0,"(147, 27)"
1.0,"(147, 28)"
1.0,"(147, 29)"
1.0,"(147, 30)"
1.0,"(147, 31)"
1.0,"(147, 32)"
1.0,"(147, 33)"
1.0,"(147, 34)"
1.0,"(147, 35)"
1.0,"(147, 36)"
1.0,"(147, 37)"
1.0,"(147, 38)"
1.0,"(147, 39)"
1.0,"(147, 40)"
1.0,"(147, 41)"
1.0,"(147, 42)"
1.0,"(147, 43)"
1.0,"(147, 44)"
1.0,"(147, 45)"
1.0,"(147, 46)"
1.0,"(147, 47)"
1.0,"(147, 48)"
1.0,"(147, 49)"
1.0,"(148, 0)"
1.0,"(148, 1)"
1.0,"(148, 2)"
1.0,"(148, 3)"
1.0,"(148, 4)"
1.0,"(148, 5)"
1.0,"(148, 6)"
1.0,"(148, 7)"
1.0,"(148, 8)"
1.0,"(148, 9)"
1.0,"(148, 10)"
1.0,"(148, 11)"
1.0,"(148, 12)"
1.0,"(148, 13)"
1.0,"(148, 14)"
1.0,"(148, 15)"
1.0,"(148, 16)"
1.0,"(148, 17)"
1.0,"(148, 18)"
1.0,"(148, 19)"
1.0,"(148, 20)"
1.0,"(148, 21)"
1.0,"(148, 22)"
1.0,"(148, 23)"
1.0,"(148, 24)"
1.0,"(148, 25)"
1.0,"(148, 26)"
1.0,"(148, 27)"
1.0,"(148, 28)"
1.0,"(148, 29)"
1.0,"(148, 30)"
1.0,"(148, 31)"
1.0,"(148, 32)"
1.0,"(148, 33)"
1.0,"(148, 34)"
1.0,"(148, 35)"
1.0,"(148, 36)"
1.0,"(148, 37)"
1.0,"(148, 38)"
1.0,"(148, 39)"
1.0,"(148, 40)"
1.0,"(148, 41)"
1.0,"(148, 42)"
1.0,"(148, 43)"
1.0,"(148, 44)"
1.0,"(148, 45)"
1.0,"(148, 46)"
1.0,"(148, 47)"
1.0,"(148, 48)"
1.0,"(148, 49)"
1.0,"(149, 0)"
1.0,"(149, 1)"
1.0,"(149, 2)"
1.0,"(149, 3)"
1.0,"(149, 4)"
1.0,"(149, 5)"
1.0,"(149, 6)"
1.0,"(149, 7)"
1.0,"(149, 8)"
1.0,"(149, 9)"
1.0,"(149, 10)"
1.0,"(149, 11)"
1.0,"(149, 12)"
1.0,"(149, 13)"
1.0,"(149, 14)"
1.0,"(149, 15)"
1.0,"(149, 16)"
1.0,"(149, 17)"
1.0,"(149, 18)"
1.0,"(149, 19)"
1.0,"(149, 20)"
1.0,"(149, 21)"
1.0,"(149, 22)"
1.0,"(149, 23)"
1.0,"(149, 24)"
1.0,"(149, 25)"
1.0,"(149, 26)"
1.0,"(149, 27)"
1.0,"(149, 28)"
1.0,"(149, 29)"
1.0,"(149, 30)"
1.0,"(149, 31)"
1.0,"(149, 32)"
1.0,"(149, 33)"
1.0,"(149, 34)"
1.0,"(149, 35)"
1.0,"(149, 36)"
1.0,"(149, 37)"
1.0,"(149, 38)"
1.0,"(149, 39)"
1.0,"(149, 40)"
1.0,"(149, 41)"
1.0,"(149, 42)"
1.0,"(149, 43)"
1.0,"(149, 44)"
1.0,"(149, 45)"
1.0,"(149, 46)"
1.0,"(149, 47)"
1.0,"(149, 48)"
1.0,"(149, 49)"
1.0,"(150, 0)"
1.0,"(150, 1)"
1.0,"(150, 2)"
1.0,"(150, 3)"
1.0,"(150, 4)"
1.0,"(150, 5)"
1.0,"(150, 6)"
1.0,"(150, 7)"
1.0,"(150, 8)"
1.0,"(150, 9)"
1.0,"(150, 10)"
1.0,"(150, 11)"
1.0,"(150, 12)"
1.0,"(150, 13)"
1.0,"(150, 14)"
1.0,"(150, 15)"
1.0,"(150, 16)"
1.0,"(150, 17)"
1.0,"(150, 18)"
1.0,"(150, 19)"
1.0,"(150, 20)"
1.0,"(150, 21)"
1.0,"(150, 22)"
1.0,"(150, 23)"
1.0,"(150, 24)"
1.0,"(150, 45)"
1.0,"(150, 46)"
1.0,"(150, 47)"
1.0,"(150, 48)"
1.0,"(150, 49)"
1.0,"(151, 0)"
1.0,"(151, 1)"
1.0,"(151, 2)"
1.0,"(151, 3)"
1.0,"(151, 4)"
1.0,"(151, 5)"
1.0,"(151, 6)"
1.0,"(151, 7)"
1.0,"(151, 8)"
1.0,"(151, 9)"
1.0,"(151, 10)"
1.0,"(151, 11)"
1.0,"(151, 12)"
1.0,"(151, 13)"
1.0,"(151, 14)"
1.0,"(151, 15)"
1.0,"(151, 16)"
1.0,"(151, 17)"
1.0,"(151, 18)"
1.0,"(151, 19)"
1.0,"(151, 20)"
1.0,"(151, 21)"
1.0,"(151, 22)"
1.0,"(151, 23)"
1.0,"(151, 24)"
1.0,"(151, 45)"
1.0,"(151, 46)"
1.0,"(151, 47)"
1.0,"(151, 48)"
1.0,"(151, 49)"
1.0,"(152, 0)"
1.0,"(152, 1)"
1.0,"(152, 2)"
1.0,"(152, 3)"
1.0,"(152, 4)"
1.0,"(152, 5)"
1.0,"(152, 6)"
1.0,"(152, 7)"
1.0,"(152, 8)"
1.0,"(152, 9)"
1.0,"(152, 10)"
1.0,"(152, 11)"
1.0,"(152, 12)"
1.0,"(152, 13)"
1.0,"(152, 14)"
1.0,"(152, 15)"
1.0,"(152, 16)"
1.0,"(152, 17)"
1.0,"(152, 18)"
1.0,"(152, 19)"
1.0,"(152, 20)"
1.0,"(152, 21)"
1.0,"(152, 22)"
1.0,"(152, 23)"
1.0,"(152, 24)"
1.0,"(152, 45)"
1.0,"(152, 46)"
1.0,"(152, 47)"
1.0,"(152, 48)"
1.0,"(152, 49)"
1.0,"(153, 0)"
1.0,"(153, 1)"
1.0,"(153, 2)"
1.0,"(153, 3)"
1.0,"(153, 4)"
1.0,"(153, 5)"
1.0,"(153, 6)"
1.0,"(153, 7)"
1.0,"(153, 8)"
1.0,"(153, 9)"
1.0,"(153, 10)"
1.0,"(153, 11)"
1.0,"(153, 12)"
1.0,"(153, 13)"
1.0,"(153, 14)"
1.0,"(153, 15)"
1.0,"(153, 16)"
1.0,"(153, 17)"
1.0,"(153, 18)"
1.0,"(153, 19)"
1.0,"(153, 20)"
1.0,"(153, 21)"
1.0,"(153, 22)"
1.0,"(153, 23)"
1.0,"(153, 24)"
1.0,"(153, 45)"
1.0,"(153, 46)"
1.0,"(153, 47)"
1.0,"(153, 48)"
1.0,"(153, 49)"
1.0,"(154, 0)"
1.0,"(154, 1)"
1.0,"(154, 2)"
1.0,"(154, 3)"
1.0,"(154, 4)"
1.0,"(154, 5)"
1.0,"(154, 6)"
1.0,"(154, 7)"
1.0,"(154, 8)"
1.0,"(154, 9)"
1.0,"(154, 10)"
1.0,"(154, 11)"
1.0,"(154, 12)"
1.0,"(154, 13)"
1.0,"(154, 14)"
1.0,"(154, 15)"
1.0,"(154, 16)"
1.0,"(154, 17)"
1.0,"(154, 18)"
1.0,"(154, 19)"
1.0,"(154, 20)"
1.0,"(154, 21)"
1.0,"(154, 22)"
1.0,"(154, 23)"
1.0,"(154, 24)"
1.0,"(154, 45)"
1.0,"(154, 46)"
1.0,"(154, 47)"
1.0,"(154, 48)"
1.0,"(154, 49)"
1.0,"(155, 0)"
1.0,"(155, 1)"
1.0,"(155, 2)"
1.0,"(155, 3)"
1.0,"(155, 4)"
1.0,"(155, 5)"
1.0,"(155, 6)"
1.0,"(155, 7)"
1.0,"(155, 8)"
1.0,"(155, 9)"
1.0,"(155, 10)"
1.0,"(155, 11)"
1.0,"(155, 12)"
1.0,"(155, 13)"
1.0,"(155, 14)"
1.0,"(155, 15)"
1.0,"(155, 16)"
1.0,"(155, 17)"
1.0,"(155, 18)"
1.0,"(155, 19)"
1.0,"(155, 20)"
1.0,"(155, 21)"
1.0,"(155, 22)"
1.0,"(155, 23)"
1.0,"(155, 24)"
1.0,"(155, 45)"
1.0,"(155, 46)"
1.0,"(155, 47)"
1.0,"(155, 48)"
1.0,"(155, 49)"
1.0,"(156, 0)"
1.0,"(156, 1)"
1.0,"(156, 2)"
1.0,"(156, 3)"
1.0,"(156, 4)"
1.0,"(156, 5)"
1.0,"(156, 6)"
1.0,"(156, 7)"
1.0,"(156, 8)"
1.0,"(156, 9)"
1.0,"(156, 10)"
1.0,"(156, 11)"
1.0,"(156, 12)"
1.0,"(156, 13)"
1.0,"(156, 14)"
1.0,"(156, 15)"
1.0,"(156, 16)"
1.0,"(156, 17)"
1.0,"(156, 18)"
1.0,"(156, 19)"
1.0,"(156, 20)"
1.0,"(156, 21)"
1.0,"(156, 22)"
1.0,"(156, 23)"
1.0,"(156, 24)"
1.0,"(156, 45)"
1.0,"(156, 46)"
1.0,"(156, 47)"
1.0,"(156, 48)"
1.0,"(156, 49)"
1.0,"(157, 0)"
1.0,"(157, 1)"
1.0,"(157, 2)"
1.0,"(157, 3)"
1.0,"(157, 4)"
1.0,"(157, 5)"
1.0,"(157, 6)"
1.0,"(157, 7)"
1.0,"(157, 8)"
1.0,"(157, 9)"
1.0,"(157, 10)"
1.0,"(157, 11)"
1.0,"(157, 12)"
1.0,"(157, 13)"
1.0,"(157, 14)"
1.0,"(157, 15)"
1.0,"(157, 16)"
1.0,"(157, 17)"
1.0,"(157, 18)"
1.0,"(157, 19)"
1.0,"(157, 20)"
1.0,"(157, 21)"
1.0,"(157, 22)"
1.0,"(157, 23)"
1.0,"(157, 24)"
1.0,"(157, 45)"
1.0,"(157, 46)"
1.0,"(157, 47)"
1.0,"(157, 48)"
1.0,"(157, 49)"
1.0,"(158, 0)"
1.0,"(158, 1)"
1.0,"(158, 2)"
1.0,"(158, 3)"
1.0,"(158, 4)"
1.0,"(158, 5)"
1.0,"(158, 6)"
1.0,"(158, 7)"
1.0,"(158, 8)"
1.0,"(158, 9)"
1.0,"(158, 10)"
1.0,"(158, 11)"
1.0,"(158, 12)"
1.0,"(158, 13)"
1.0,"(158, 14)"
1.0,"(158, 15)"
1.0,"(158, 16)"
1.0,"(158, 17)"
1.0,"(158, 18)"
1.0,"(158, 19)"
1.0,"(158, 20)"
1.0,"(158, 21)"
1.0,"(158, 22)"
1.0,"(158, 23)"
1.0,"(158, 24)"
1.0,"(158, 45)"
1.0,"(158, 46)"
1.0,"(158, 47)"
1.0,"(158, 48)"
1.0,"(158, 49)"
1.0,"(159, 0)"
1.0,"(159, 1)"
1.0,"(159, 2)"
1.0,"(159, 3)"
1.0,"(159, 4)"
1.0,"(159, 5)"
1.0,"(159, 6)"
1.0,"(159, 7)"
1.0,"(159, 8)"
1.0,"(159, 9)"
1.0,"(159, 10)"
1.0,"(159, 11)"
1.0,"(159, 12)"
1.0,"(159, 13)"
1.0,"(159, 14)"
1.0,"(159, 15)"
1.0,"(159, 16)"
1.0,"(159, 17)"
1.0,"(159, 18)"
1.0,"(159, 19)"
1.0,"(159, 20)"
1.0,"(159, 21)"
1.0,"(159, 22)"
1.0,"(159, 23)"
1.0,"(159, 24)"
1.0,"(159, 45)"
1.0,"(159, 46)"
1.0,"(159, 47)"
1.0,"(159, 48)"
1.0,"(159, 49)"
1.01,"(41, 70)"
1.01,"(41, 71)"
1.01,"(42, 70)"
1.01,"(42, 71)"
1.01,"(43, 70)"
1.01,"(43, 71)"
1.01,"(44, 70)"
1.01,"(44, 71)"
1.01,"(45, 18)"
1.01,"(45, 19)"
1.01,"(45, 50)"
1.01,"(45, 51)"
1.01,"(45, 52)"
1.01,"(45, 53)"
1.01,"(45, 54)"
1.01,"(45, 55)"
1.01,"(45, 56)"
1.01,"(45, 57)"
1.01,"(45, 58)"
1.01,"(45, 59)"
1.01,"(45, 60)"
1.01,"(45, 61)"
1.01,"(45, 62)"
1.01,"(45, 63)"
1.01,"(45, 64)"
1.01,"(45, 65)"
1.01,"(45, 66)"
1.01,"(45, 67)"
1.01,"(45, 68)"
1.01,"(45, 69)"
1.01,"(45, 70)"
1.01,"(45, 71)"
1.01,"(46, 18)"
1.01,"(46, 19)"
1.01,"(46, 50)"
1.01,"(46, 51)"
1.01,"(46, 52)"
1.01,"(46, 53)"
1.01,"(46, 54)"
1.01,"(46, 55)"
1.01,"(46, 56)"
1.01,"(46, 57)"
1.01,"(46, 58)"
1.01,"(46, 59)"
1.01,"(46, 60)"
1.01,"(46, 61)"
1.01,"(46, 62)"
1.01,"(46, 63)"
1.01,"(46, 64)"
1.01,"(46, 65)"
1.01,"(46, 66)"
1.01,"(46, 67)"
1.01,"(46, 68)"
1.01,"(46, 69)"
1.01,"(46, 70)"
1.01,"(46, 71)"
1.01,"(47, 18)"
1.01,"(47, 19)"
1.01,"(47, 50)"
1.01,"(47, 51)"
1.01,"(47, 52)"
1.01,"(47, 53)"
1.01,"(47, 54)"
1.01,"(47, 55)"
1.01,"(47, 56)"
1.01,"(47, 57)"
1.01,"(47, 58)"
1.01,"(47, 59)"
1.01,"(47, 60)"
1.01,"(47, 61)"
1.01,"(47, 62)"
1.01,"(47, 63)"
1.01,"(47, 64)"
1.01,"(47, 65)"
1.01,"(47, 66)"
1.01,"(47, 67)"
1.01,"(47, 68)"
1.01,"(47, 69)"
1.01,"(47, 70)"
1.01,"(47, 71)"
1.01,"(48, 18)"
1.01,"(48, 19)"
1.01,"(48, 50)"
1.01,"(48, 51)"
1.01,"(48, 52)"
1.01,"(48, 53)"
1.01,"(48, 54)"
1.01,"(48, 55)"
1.01,"(48, 56)"
1.01,"(48, 57)"
1.01,"(48, 58)"
1.01,"(48, 59)"
1.01,"(48, 60)"
1.01,"(48, 61)"
1.01,"(48, 62)"
1.01,"(48, 63)"
1.01,"(48, 64)"
1.01,"(48, 65)"
1.01,"(48, 66)"
1.01,"(48, 67)"
1.01,"(48, 68)"
1.01,"(48, 69)"
1.01,"(48, 70)"
1.01,"(48, 71)"
1.01,"(49, 18)"
1.01,"(49, 19)"
1.01,"(49, 50)"
1.01,"(49, 51)"
1.01,"(49, 52)"
1.01,"(49, 53)"
1.01,"(49, 54)"
1.01,"(49, 55)"
1.01,"(49, 56)"
1.01,"(49, 57)"
1.01,"(49, 58)"
1.01,"(49, 59)"
1.01,"(49, 60)"
1.01,"(49, 61)"
1.01,"(49, 62)"
1.01,"(49, 63)"
1.01,"(49, 64)"
1.01,"(49, 65)"
1.01,"(49, 66)"
1.01,"(49, 67)"
1.01,"(49, 68)"
1.01,"(49, 69)"
1.01,"(49, 70)"
1.01,"(49, 71)"
1.01,"(50, 18)"
1.01,"(50, 19)"
1.01,"(50, 50)"
1.01,"(50, 51)"
1.01,"(50, 52)"
1.01,"(50, 53)"
1.01,"(50, 54)"
1.01,"(50, 55)"
1.01,"(50, 56)"
1.01,"(50, 57)"
1.01,"(50, 58)"
1.01,"(50, 59)"
1.01,"(50, 60)"
1.01,"(50, 61)"
1.01,"(50, 62)"
1.01,"(50, 63)"
1.01,"(50, 64)"
1.01,"(50, 65)"
1.01,"(50, 66)"
1.01,"(50, 67)"
1.01,"(50, 68)"
1.01,"(50, 69)"
1.01,"(50, 70)"
1.01,"(50, 71)"
1.01,"(51, 18)"
1.01,"(51, 19)"
1.01,"(51, 50)"
1.01,"(51, 51)"
1.01,"(51, 52)"
1.01,"(51, 53)"
1.01,"(51, 54)"
1.01,"(51, 55)"
1.01,"(51, 56)"
1.01,"(51, 57)"
1.01,"(51, 58)"
1.01,"(51, 59)"
1.01,"(51, 60)"
1.01,"(51, 61)"
1.01,"(51, 62)"
1.01,"(51, 63)"
1.01,"(51, 64)"
1.01,"(51, 65)"
1.01,"(51, 66)"
1.01,"(51, 67)"
1.01,"(51, 68)"
1.01,"(51, 69)"
1.01,"(51, 70)"
1.01,"(51, 71)"
1.01,"(52, 18)"
1.01,"(52, 19)"
1.01,"(52, 50)"
1.01,"(52, 51)"
1.01,"(52, 52)"
1.01,"(52, 53)"
1.01,"(52, 54)"
1.01,"(52, 55)"
1.01,"(52, 56)"
1.01,"(52, 57)"
1.01,"(52, 58)"
1.01,"(52, 59)"
1.01,"(52, 60)"
1.01,"(52, 61)"
1.01,"(52, 62)"
1.01,"(52, 63)"
1.01,"(52, 64)"
1.01,"(52, 65)"
1.01,"(52, 66)"
1.01,"(52, 67)"
1.01,"(52, 68)"
1.01,"(52, 69)"
1.01,"(52, 70)"
1.01,"(52, 71)"
1.01,"(53, 18)"
1.01,"(53, 19)"
1.01,"(53, 50)"
1.01,"(53, 51)"
1.01,"(53, 52)"
1.01,"(53, 53)"
1.01,"(53, 54)"
1.01,"(53, 55)"
1.01,"(53, 56)"
1.01,"(53, 57)"
1.01,"(53, 58)"
1.01,"(53, 59)"
1.01,"(53, 60)"
1.01,"(53, 61)"
1.01,"(53, 62)"
1.01,"(53, 63)"
1.01,"(53, 64)"
1.01,"(53, 65)"
1.01,"(53, 66)"
1.01,"(53, 67)"
1.01,"(53, 68)"
1.01,"(53, 69)"
1.01,"(53, 70)"
1.01,"(53, 71)"
1.01,"(54, 18)"
1.01,"(54, 19)"
1.01,"(54, 50)"
1.01,"(54, 51)"
1.01,"(54, 52)"
1.01,"(54, 53)"
1.01,"(54, 54)"
1.01,"(54, 55)"
1.01,"(54, 56)"
1.01,"(54, 57)"
1.01,"(54, 58)"
1.01,"(54, 59)"
1.01,"(54, 60)"
1.01,"(54, 61)"
1.01,"(54, 62)"
1.01,"(54, 63)"
1.01,"(54, 64)"
1.01,"(54, 65)"
1.01,"(54, 66)"
1.01,"(54, 67)"
1.01,"(54, 68)"
1.01,"(54, 69)"
1.01,"(54, 70)"
1.01,"(54, 71)"
1.01,"(55, 18)"
1.01,"(55, 19)"
1.01,"(55, 50)"
1.01,"(55, 51)"
1.01,"(55, 52)"
1.01,"(55, 53)"
1.01,"(55, 54)"
1.01,"(55, 55)"
1.01,"(55, 56)"
1.01,"(55, 57)"
1.01,"(55, 58)"
1.01,"(55, 59)"
1.01,"(55, 60)"
1.01,"(55, 61)"
1.01,"(55, 62)"
1.01,"(55, 63)"
1.01,"(55, 64)"
1.01,"(55, 65)"
1.01,"(55, 66)"
1.01,"(55, 67)"
1.01,"(55, 68)"
1.01,"(55, 69)"
1.01,"(55, 70)"
1.01,"(55, 71)"
1.01,"(56, 18)"
1.01,"(56, 19)"
1.01,"(56, 50)"
1.01,"(56, 51)"
1.01,"(56, 52)"
1.01,"(56, 53)"
1.01,"(56, 54)"
1.01,"(56, 55)"
1.01,"(56, 56)"
1.01,"(56, 57)"
1.01,"(56, 58)"
1.01,"(56, 59)"
1.01,"(56, 60)"
1.01,"(56, 61)"
1.01,"(56, 62)"
1.01,"(56, 63)"
1.01,"(56, 64)"
1.01,"(56, 65)"
1.01,"(56, 66)"
1.01,"(56, 67)"
1.01,"(56, 68)"
1.01,"(56, 69)"
1.01,"(56, 70)"
1.01,"(56, 71)"
1.01,"(57, 18)"
1.01,"(57, 19)"
1.01,"(57, 50)"
1.01,"(57, 51)"
1.01,"(57, 52)"
1.01,"(57, 53)"
1.01,"(57, 54)"
1.01,"(57, 55)"
1.01,"(57, 56)"
1.01,"(57, 57)"
1.01,"(57, 58)"
1.01,"(57, 59)"
1.01,"(57, 60)"
1.01,"(57, 61)"
1.01,"(57, 62)"
1.01,"(57, 63)"
1.01,"(57, 64)"
1.01,"(57, 65)"
1.01,"(57, 66)"
1.01,"(57, 67)"
1.01,"(57, 68)"
1.01,"(57, 69)"
1.01,"(57, 70)"
1.01,"(57, 71)"
1.01,"(58, 18)"
1.01,"(58, 19)"
1.01,"(58, 50)"
1.01,"(58, 51)"
1.01,"(58, 52)"
1.01,"(58, 53)"
1.01,"(58, 54)"
1.01,"(58, 55)"
1.01,"(58, 56)"
1.01,"(58, 57)"
1.01,"(58, 58)"
1.01,"(58, 59)"
1.01,"(58, 60)"
1.01,"(58, 61)"
1.01,"(58, 62)"
1.01,"(58, 63)"
1.01,"(58, 64)"
1.01,"(58, 65)"
1.01,"(58, 66)"
1.01,"(58, 67)"
1.01,"(58, 68)"
1.01,"(58, 69)"
1.01,"(58, 70)"
1.01,"(58, 71)"
1.01,"(59, 18)"
1.01,"(59, 19)"
1.01,"(59, 50)"
1.01,"(59, 51)"
1.01,"(59, 52)"
1.01,"(59, 53)"
1.01,"(59, 54)"
1.01,"(59, 55)"
1.01,"(59, 56)"
1.01,"(59, 57)"
1.01,"(59, 58)"
1.01,"(59, 59)"
1.01,"(59, 60)"
