deviation_factor,midpoint
1.04,"(147, 75)"
1.04,"(148, 74)"
1.04,"(148, 75)"
1.04,"(149, 74)"
1.04,"(149, 75)"
1.04,"(150, 74)"
1.04,"(151, 74)"
1.04,"(152, 74)"
1.04,"(153, 74)"
1.04,"(154, 74)"
1.04,"(155, 74)"
1.04,"(156, 74)"
1.04,"(157, 74)"
1.04,"(158, 74)"
1.04,"(159, 74)"
1.05,"(41, 76)"
1.05,"(42, 76)"
1.05,"(43, 76)"
1.05,"(44, 76)"
1.05,"(45, 13)"
1.05,"(45, 76)"
1.05,"(46, 13)"
1.05,"(46, 76)"
1.05,"(47, 13)"
1.05,"(47, 76)"
1.05,"(48, 13)"
1.05,"(48, 76)"
1.05,"(49, 13)"
1.05,"(49, 76)"
1.05,"(50, 13)"
1.05,"(51, 13)"
1.05,"(52, 13)"
1.05,"(53, 13)"
1.05,"(54, 13)"
1.05,"(55, 13)"
1.05,"(56, 13)"
1.05,"(57, 13)"
1.05,"(58, 13)"
1.05,"(59, 13)"
1.05,"(60, 13)"
1.05,"(61, 13)"
1.05,"(62, 13)"
1.05,"(63, 13)"
1.05,"(64, 13)"
1.05,"(65, 13)"
1.05,"(66, 13)"
1.05,"(67, 13)"
1.05,"(68, 13)"
1.05,"(69, 13)"
1.05,"(70, 13)"
1.05,"(70, 76)"
1.05,"(71, 13)"
1.05,"(71, 76)"
1.05,"(72, 13)"
1.05,"(72, 76)"
1.05,"(73, 13)"
1.05,"(73, 76)"
1.05,"(74, 13)"
1.05,"(74, 76)"
1.05,"(75, 76)"
1.05,"(76, 76)"
1.05,"(77, 76)"
1.05,"(78, 76)"
1.05,"(79, 76)"
1.05,"(80, 76)"
1.05,"(81, 76)"
1.05,"(82, 76)"
1.05,"(83, 76)"
1.05,"(84, 76)"
1.05,"(85, 76)"
1.05,"(86, 76)"
1.05,"(87, 76)"
1.05,"(88, 76)"
1.05,"(89, 76)"
1.05,"(90, 76)"
1.05,"(91, 76)"
1.05,"(92, 76)"
1.05,"(93, 76)"
1.05,"(94, 76)"
1.05,"(95, 13)"
1.05,"(95, 76)"
1.05,"(96, 13)"
1.05,"(96, 76)"
1.05,"(97, 13)"
1.05,"(97, 76)"
1.05,"(98, 13)"
1.05,"(98, 76)"
1.05,"(99, 13)"
1.05,"(99, 76)"
1.05,"(100, 13)"
1.05,"(101, 13)"
1.05,"(102, 13)"
1.05,"(103, 13)"
1.05,"(104, 13)"
1.05,"(105, 13)"
1.05,"(106, 13)"
1.05,"(107, 13)"
1.05,"(108, 13)"
1.05,"(109, 13)"
1.05,"(110, 13)"
1.05,"(111, 13)"
1.05,"(112, 13)"
1.05,"(113, 13)"
1.05,"(114, 13)"
1.05,"(115, 13)"
1.05,"(116, 13)"
1.05,"(117, 13)"
1.05,"(118, 13)"
1.05,"(119, 13)"
1.05,"(120, 13)"
1.05,"(120, 76)"
1.05,"(121, 13)"
1.05,"(121, 76)"
1.05,"(122, 13)"
1.05,"(122, 76)"
1.05,"(123, 13)"
1.05,"(123, 76)"
1.05,"(124, 13)"
1.05,"(124, 76)"
1.05,"(125, 76)"
1.05,"(126, 76)"
1.05,"(127, 76)"
1.05,"(128, 76)"
1.05,"(129, 76)"
1.05,"(130, 76)"
1.05,"(131, 76)"
1.05,"(132, 76)"
1.05,"(133, 76)"
1.05,"(134, 76)"
1.05,"(135, 76)"
1.05,"(136, 76)"
1.05,"(137, 76)"
1.05,"(138, 76)"
1.05,"(139, 76)"
1.05,"(140, 76)"
1.05,"(141, 76)"
1.05,"(142, 76)"
1.05,"(143, 76)"
1.05,"(144, 76)"
1.05,"(145, 76)"
1.05,"(146, 76)"
1.05,"(147, 76)"
1.05,"(148, 76)"
1.05,"(149, 76)"
1.06,"(41, 77)"
1.06,"(42, 77)"
1.06,"(43, 77)"
1.06,"(44, 77)"
1.06,"(45, 12)"
1.06,"(45, 77)"
1.06,"(46, 12)"
1.06,"(46, 77)"
1.06,"(47, 12)"
1.06,"(47, 77)"
1.06,"(48, 12)"
1.06,"(48, 77)"
1.06,"(49, 12)"
1.06,"(49, 77)"
1.06,"(50, 12)"
1.06,"(51, 12)"
1.06,"(52, 12)"
1.06,"(53, 12)"
1.06,"(54, 12)"
1.06,"(55, 12)"
1.06,"(56, 12)"
1.06,"(57, 12)"
1.06,"(58, 12)"
1.06,"(59, 12)"
1.06,"(60, 12)"
1.06,"(61, 12)"
1.06,"(62, 12)"
1.06,"(63, 12)"
1.06,"(64, 12)"
1.06,"(65, 12)"
1.06,"(66, 12)"
1.06,"(67, 12)"
1.06,"(68, 12)"
1.06,"(69, 12)"
1.06,"(70, 12)"
1.06,"(70, 77)"
1.06,"(71, 12)"
1.06,"(71, 77)"
1.06,"(72, 12)"
1.06,"(72, 77)"
1.06,"(73, 12)"
1.06,"(73, 77)"
1.06,"(74, 12)"
1.06,"(74, 77)"
1.06,"(75, 77)"
1.06,"(76, 77)"
1.06,"(77, 77)"
1.06,"(78, 77)"
1.06,"(79, 77)"
1.06,"(80, 77)"
1.06,"(81, 77)"
1.06,"(82, 77)"
1.06,"(83, 77)"
1.06,"(84, 77)"
1.06,"(85, 77)"
1.06,"(86, 77)"
1.06,"(87, 77)"
1.06,"(88, 77)"
1.06,"(89, 77)"
1.06,"(90, 77)"
1.06,"(91, 77)"
1.06,"(92, 77)"
1.06,"(93, 77)"
1.06,"(94, 77)"
1.06,"(95, 12)"
1.06,"(95, 77)"
1.06,"(96, 12)"
1.06,"(96, 77)"
1.06,"(97, 12)"
1.06,"(97, 77)"
1.06,"(98, 12)"
1.06,"(98, 77)"
1.06,"(99, 12)"
1.06,"(99, 77)"
1.06,"(100, 12)"
1.06,"(101, 12)"
1.06,"(102, 12)"
1.06,"(103, 12)"
1.06,"(104, 12)"
1.06,"(105, 12)"
1.06,"(106, 12)"
1.06,"(107, 12)"
1.06,"(108, 12)"
1.06,"(109, 12)"
1.06,"(110, 12)"
1.06,"(111, 12)"
1.06,"(112, 12)"
1.06,"(113, 12)"
1.06,"(114, 12)"
1.06,"(115, 12)"
1.06,"(116, 12)"
1.06,"(117, 12)"
1.06,"(118, 12)"
1.06,"(119, 12)"
1.06,"(120, 12)"
1.06,"(120, 77)"
1.06,"(121, 12)"
1.06,"(121, 77)"
1.06,"(122, 12)"
1.06,"(122, 77)"
1.06,"(123, 12)"
1.06,"(123, 77)"
1.06,"(124, 12)"
1.06,"(124, 77)"
1.06,"(125, 77)"
1.06,"(126, 77)"
1.06,"(127, 77)"
1.06,"(128, 77)"
1.06,"(129, 77)"
1.06,"(130, 77)"
1.06,"(131, 77)"
1.06,"(132, 77)"
1.06,"(133, 77)"
1.06,"(134, 77)"
1.06,"(135, 77)"
1.06,"(136, 77)"
1.06,"(137, 77)"
1.06,"(138, 77)"
1.06,"(139, 77)"
1.06,"(140, 77)"
1.06,"(141, 77)"
1.06,"(142, 77)"
1.06,"(143, 77)"
1.06,"(144, 77)"
1.06,"(145, 77)"
1.06,"(146, 77)"
1.06,"(147, 77)"
1.06,"(148, 77)"
1.06,"(149, 77)"
1.07,"(41, 78)"
1.07,"(41, 79)"
1.07,"(42, 78)"
1.07,"(42, 79)"
1.07,"(43, 78)"
1.07,"(43, 79)"
1.07,"(44, 78)"
1.07,"(44, 79)"
1.07,"(45, 10)"
1.07,"(45, 11)"
1.07,"(45, 78)"
1.07,"(45, 79)"
1.07,"(46, 10)"
1.07,"(46, 11)"
1.07,"(46, 78)"
1.07,"(46, 79)"
1.07,"(47, 10)"
1.07,"(47, 11)"
1.07,"(47, 78)"
1.07,"(47, 79)"
1.07,"(48, 10)"
1.07,"(48, 11)"
1.07,"(48, 78)"
1.07,"(48, 79)"
1.07,"(49, 10)"
1.07,"(49, 11)"
1.07,"(49, 78)"
1.07,"(49, 79)"
1.07,"(50, 10)"
1.07,"(50, 11)"
1.07,"(51, 10)"
1.07,"(51, 11)"
1.07,"(52, 10)"
1.07,"(52, 11)"
1.07,"(53, 10)"
1.07,"(53, 11)"
1.07,"(54, 10)"
1.07,"(54, 11)"
1.07,"(55, 10)"
1.07,"(55, 11)"
1.07,"(56, 10)"
1.07,"(56, 11)"
1.07,"(57, 10)"
1.07,"(57, 11)"
1.07,"(58, 10)"
1.07,"(58, 11)"
1.07,"(59, 10)"
1.07,"(59, 11)"
1.07,"(60, 10)"
1.07,"(60, 11)"
1.07,"(61, 10)"
1.07,"(61, 11)"
1.07,"(62, 10)"
1.07,"(62, 11)"
1.07,"(63, 10)"
1.07,"(63, 11)"
1.07,"(64, 10)"
1.07,"(64, 11)"
1.07,"(65, 10)"
1.07,"(65, 11)"
1.07,"(66, 10)"
1.07,"(66, 11)"
1.07,"(67, 10)"
1.07,"(67, 11)"
1.07,"(68, 10)"
1.07,"(68, 11)"
1.07,"(69, 10)"
1.07,"(69, 11)"
1.07,"(70, 10)"
1.07,"(70, 11)"
1.07,"(70, 78)"
1.07,"(70, 79)"
1.07,"(71, 10)"
1.07,"(71, 11)"
1.07,"(71, 78)"
1.07,"(71, 79)"
1.07,"(72, 10)"
1.07,"(72, 11)"
1.07,"(72, 78)"
1.07,"(72, 79)"
1.07,"(73, 10)"
1.07,"(73, 11)"
1.07,"(73, 78)"
1.07,"(73, 79)"
1.07,"(74, 10)"
1.07,"(74, 11)"
1.07,"(74, 78)"
1.07,"(74, 79)"
1.07,"(75, 78)"
1.07,"(75, 79)"
1.07,"(76, 78)"
1.07,"(76, 79)"
1.07,"(77, 78)"
1.07,"(77, 79)"
1.07,"(78, 78)"
1.07,"(78, 79)"
1.07,"(79, 78)"
1.07,"(79, 79)"
1.07,"(80, 78)"
1.07,"(80, 79)"
1.07,"(81, 78)"
1.07,"(81, 79)"
1.07,"(82, 78)"
1.07,"(82, 79)"
1.07,"(83, 78)"
1.07,"(83, 79)"
1.07,"(84, 78)"
1.07,"(84, 79)"
1.07,"(85, 78)"
1.07,"(85, 79)"
1.07,"(86, 78)"
1.07,"(86, 79)"
1.07,"(87, 78)"
1.07,"(87, 79)"
1.07,"(88, 78)"
1.07,"(88, 79)"
1.07,"(89, 78)"
1.07,"(89, 79)"
1.07,"(90, 78)"
1.07,"(90, 79)"
1.07,"(91, 78)"
1.07,"(91, 79)"
1.07,"(92, 78)"
1.07,"(92, 79)"
1.07,"(93, 78)"
1.07,"(93, 79)"
1.07,"(94, 78)"
1.07,"(94, 79)"
1.07,"(95, 10)"
1.07,"(95, 11)"
1.07,"(95, 78)"
1.07,"(95, 79)"
1.07,"(96, 10)"
1.07,"(96, 11)"
1.07,"(96, 78)"
1.07,"(96, 79)"
1.07,"(97, 10)"
1.07,"(97, 11)"
1.07,"(97, 78)"
1.07,"(97, 79)"
1.07,"(98, 10)"
1.07,"(98, 11)"
1.07,"(98, 78)"
1.07,"(98, 79)"
1.07,"(99, 10)"
1.07,"(99, 11)"
1.07,"(99, 78)"
1.07,"(99, 79)"
1.07,"(100, 10)"
1.07,"(100, 11)"
1.07,"(101, 10)"
1.07,"(101, 11)"
1.07,"(102, 10)"
1.07,"(102, 11)"
1.07,"(103, 10)"
1.07,"(103, 11)"
1.07,"(104, 10)"
1.07,"(104, 11)"
1.07,"(105, 10)"
1.07,"(105, 11)"
1.07,"(106, 10)"
1.07,"(106, 11)"
1.07,"(107, 10)"
1.07,"(107, 11)"
1.07,"(108, 10)"
1.07,"(108, 11)"
1.07,"(109, 10)"
1.07,"(109, 11)"
1.07,"(110, 10)"
1.07,"(110, 11)"
1.07,"(111, 10)"
1.07,"(111, 11)"
1.07,"(112, 10)"
1.07,"(112, 11)"
1.07,"(113, 10)"
1.07,"(113, 11)"
1.07,"(114, 10)"
1.07,"(114, 11)"
1.07,"(115, 10)"
1.07,"(115, 11)"
1.07,"(116, 10)"
1.07,"(116, 11)"
1.07,"(117, 10)"
1.07,"(117, 11)"
1.07,"(118, 10)"
1.07,"(118, 11)"
1.07,"(119, 10)"
1.07,"(119, 11)"
1.07,"(120, 10)"
1.07,"(120, 11)"
1.07,"(120, 78)"
1.07,"(120, 79)"
1.07,"(121, 10)"
1.07,"(121, 11)"
1.07,"(121, 78)"
1.07,"(121, 79)"
1.07,"(122, 10)"
1.07,"(122, 11)"
1.07,"(122, 78)"
1.07,"(122, 79)"
1.07,"(123, 10)"
1.07,"(123, 11)"
1.07,"(123, 78)"
1.07,"(123, 79)"
1.07,"(124, 10)"
1.07,"(124, 11)"
1.07,"(124, 78)"
1.07,"(124, 79)"
1.07,"(125, 78)"
1.07,"(125, 79)"
1.07,"(126, 78)"
1.07,"(126, 79)"
1.07,"(127, 78)"
1.07,"(127, 79)"
1.07,"(128, 78)"
1.07,"(128, 79)"
1.07,"(129, 78)"
1.07,"(129, 79)"
1.07,"(130, 78)"
1.07,"(130, 79)"
1.07,"(131, 78)"
1.07,"(131, 79)"
1.07,"(132, 78)"
1.07,"(132, 79)"
1.07,"(133, 78)"
1.07,"(133, 79)"
1.07,"(134, 78)"
1.07,"(134, 79)"
1.07,"(135, 78)"
1.07,"(135, 79)"
1.07,"(136, 78)"
1.07,"(136, 79)"
1.07,"(137, 78)"
1.07,"(137, 79)"
1.07,"(138, 78)"
1.07,"(138, 79)"
1.07,"(139, 78)"
1.07,"(139, 79)"
1.07,"(140, 78)"
1.07,"(140, 79)"
1.07,"(141, 78)"
1.07,"(141, 79)"
1.07,"(142, 78)"
1.07,"(142, 79)"
1.07,"(143, 78)"
1.07,"(143, 79)"
1.07,"(144, 78)"
1.07,"(144, 79)"
1.07,"(145, 78)"
1.07,"(145, 79)"
1.07,"(146, 78)"
1.07,"(146, 79)"
1.07,"(147, 78)"
1.07,"(147, 79)"
1.07,"(148, 78)"
1.07,"(148, 79)"
1.07,"(149, 78)"
1.07,"(149, 79)"
1.08,"(41, 80)"
1.08,"(42, 80)"
1.08,"(43, 80)"
1.08,"(44, 80)"
1.08,"(45, 9)"
1.08,"(45, 80)"
1.08,"(46, 9)"
1.08,"(46, 80)"
1.08,"(47, 9)"
1.08,"(47, 80)"
1.08,"(48, 9)"
1.08,"(48, 80)"
1.08,"(49, 9)"
1.08,"(49, 80)"
1.08,"(50, 9)"
1.08,"(51, 9)"
1.08,"(52, 9)"
1.08,"(53, 9)"
1.08,"(54, 9)"
1.08,"(55, 9)"
1.08,"(56, 9)"
1.08,"(57, 9)"
1.08,"(58, 9)"
1.08,"(59, 9)"
1.08,"(60, 9)"
1.08,"(61, 9)"
1.08,"(62, 9)"
1.08,"(63, 9)"
1.08,"(64, 9)"
1.08,"(65, 9)"
1.08,"(66, 9)"
1.08,"(67, 9)"
1.08,"(68, 9)"
1.08,"(69, 9)"
1.08,"(70, 9)"
1.08,"(70, 80)"
1.08,"(71, 9)"
1.08,"(71, 80)"
1.08,"(72, 9)"
1.08,"(72, 80)"
1.08,"(73, 9)"
1.08,"(73, 80)"
1.08,"(74, 9)"
1.08,"(74, 80)"
1.08,"(75, 80)"
1.08,"(76, 80)"
1.08,"(77, 80)"
1.08,"(78, 80)"
1.08,"(79, 80)"
1.08,"(80, 80)"
1.08,"(81, 80)"
1.08,"(82, 80)"
1.08,"(83, 80)"
1.08,"(84, 80)"
1.08,"(85, 80)"
1.08,"(86, 80)"
1.08,"(87, 80)"
1.08,"(88, 80)"
1.08,"(89, 80)"
1.08,"(90, 80)"
1.08,"(91, 80)"
1.08,"(92, 80)"
1.08,"(93, 80)"
1.08,"(94, 80)"
1.08,"(95, 9)"
1.08,"(95, 80)"
1.08,"(96, 9)"
1.08,"(96, 80)"
1.08,"(97, 9)"
1.08,"(97, 80)"
1.08,"(98, 9)"
1.08,"(98, 80)"
1.08,"(99, 9)"
1.08,"(99, 80)"
1.08,"(100, 9)"
1.08,"(101, 9)"
1.08,"(102, 9)"
1.08,"(103, 9)"
1.08,"(104, 9)"
1.08,"(105, 9)"
1.08,"(106, 9)"
1.08,"(107, 9)"
1.08,"(108, 9)"
1.08,"(109, 9)"
1.08,"(110, 9)"
1.08,"(111, 9)"
1.08,"(112, 9)"
1.08,"(113, 9)"
1.08,"(114, 9)"
1.08,"(115, 9)"
1.08,"(116, 9)"
1.08,"(117, 9)"
1.08,"(118, 9)"
1.08,"(119, 9)"
1.08,"(120, 9)"
1.08,"(120, 80)"
1.08,"(121, 9)"
1.08,"(121, 80)"
1.08,"(122, 9)"
1.08,"(122, 80)"
1.08,"(123, 9)"
1.08,"(123, 80)"
1.08,"(124, 9)"
1.08,"(124, 80)"
1.08,"(125, 80)"
1.08,"(126, 80)"
1.08,"(127, 80)"
1.08,"(128, 80)"
1.08,"(129, 80)"
1.08,"(130, 80)"
1.08,"(131, 80)"
1.08,"(132, 80)"
1.08,"(133, 80)"
1.08,"(134, 80)"
1.08,"(135, 80)"
1.08,"(136, 80)"
1.08,"(137, 80)"
1.08,"(138, 80)"
1.08,"(139, 80)"
1.08,"(140, 80)"
1.08,"(141, 80)"
1.08,"(142, 80)"
1.08,"(143, 80)"
1.08,"(144, 80)"
1.08,"(145, 80)"
1.08,"(146, 80)"
1.08,"(147, 80)"
1.08,"(148, 80)"
1.08,"(149, 80)"
1.09,"(41, 81)"
1.09,"(42, 81)"
1.09,"(43, 81)"
1.09,"(44, 81)"
1.09,"(45, 8)"
1.09,"(45, 81)"
1.09,"(46, 8)"
1.09,"(46, 81)"
1.09,"(47, 8)"
1.09,"(47, 81)"
1.09,"(48, 8)"
1.09,"(48, 81)"
1.09,"(49, 8)"
1.09,"(49, 81)"
1.09,"(50, 8)"
1.09,"(51, 8)"
1.09,"(52, 8)"
1.09,"(53, 8)"
1.09,"(54, 8)"
1.09,"(55, 8)"
1.09,"(56, 8)"
1.09,"(57, 8)"
1.09,"(58, 8)"
1.09,"(59, 8)"
1.09,"(60, 8)"
1.09,"(61, 8)"
1.09,"(62, 8)"
1.09,"(63, 8)"
1.09,"(64, 8)"
1.09,"(65, 8)"
1.09,"(66, 8)"
1.09,"(67, 8)"
1.09,"(68, 8)"
1.09,"(69, 8)"
1.09,"(70, 8)"
1.09,"(70, 81)"
1.09,"(71, 8)"
1.09,"(71, 81)"
1.09,"(72, 8)"
1.09,"(72, 81)"
1.09,"(73, 8)"
1.09,"(73, 81)"
1.09,"(74, 8)"
1.09,"(74, 81)"
1.09,"(75, 81)"
1.09,"(76, 81)"
1.09,"(77, 81)"
1.09,"(78, 81)"
1.09,"(79, 81)"
1.09,"(80, 81)"
1.09,"(81, 81)"
1.09,"(82, 81)"
1.09,"(83, 81)"
1.09,"(84, 81)"
1.09,"(85, 81)"
1.09,"(86, 81)"
1.09,"(87, 81)"
1.09,"(88, 81)"
1.09,"(89, 81)"
1.09,"(90, 81)"
1.09,"(91, 81)"
1.09,"(92, 81)"
1.09,"(93, 81)"
1.09,"(94, 81)"
1.09,"(95, 8)"
1.09,"(95, 81)"
1.09,"(96, 8)"
1.09,"(96, 81)"
1.09,"(97, 8)"
1.09,"(97, 81)"
1.09,"(98, 8)"
1.09,"(98, 81)"
1.09,"(99, 8)"
1.09,"(99, 81)"
1.09,"(100, 8)"
1.09,"(101, 8)"
1.09,"(102, 8)"
1.09,"(103, 8)"
1.09,"(104, 8)"
1.09,"(105, 8)"
1.09,"(106, 8)"
1.09,"(107, 8)"
1.09,"(108, 8)"
1.09,"(109, 8)"
1.09,"(110, 8)"
1.09,"(111, 8)"
1.09,"(112, 8)"
1.09,"(113, 8)"
1.09,"(114, 8)"
1.09,"(115, 8)"
1.09,"(116, 8)"
1.09,"(117, 8)"
1.09,"(118, 8)"
1.09,"(119, 8)"
1.09,"(120, 8)"
1.09,"(120, 81)"
1.09,"(121, 8)"
1.09,"(121, 81)"
1.09,"(122, 8)"
1.09,"(122, 81)"
1.09,"(123, 8)"
1.09,"(123, 81)"
1.09,"(124, 8)"
1.09,"(124, 81)"
1.09,"(125, 81)"
1.09,"(126, 81)"
1.09,"(127, 81)"
1.09,"(128, 81)"
1.09,"(129, 81)"
1.09,"(130, 81)"
1.09,"(131, 81)"
1.09,"(132, 81)"
1.09,"(133, 81)"
1.09,"(134, 81)"
1.09,"(135, 81)"
1.09,"(136, 81)"
1.09,"(137, 81)"
1.09,"(138, 81)"
1.09,"(139, 81)"
1.09,"(140, 81)"
1.09,"(141, 81)"
1.09,"(142, 81)"
1.09,"(143, 81)"
1.09,"(144, 81)"
1.09,"(145, 81)"
1.09,"(146, 81)"
1.09,"(147, 81)"
1.09,"(148, 81)"
1.09,"(149, 81)"
1.1,"(41, 82)"
1.1,"(41, 83)"
1.1,"(42, 82)"
1.1,"(42, 83)"
1.1,"(43, 82)"
1.1,"(43, 83)"
1.1,"(44, 82)"
1.1,"(44, 83)"
1.1,"(45, 6)"
1.1,"(45, 7)"
1.1,"(45, 82)"
1.1,"(45, 83)"
1.1,"(46, 6)"
1.1,"(46, 7)"
1.1,"(46, 82)"
1.1,"(46, 83)"
1.1,"(47, 6)"
1.1,"(47, 7)"
1.1,"(47, 82)"
1.1,"(47, 83)"
1.1,"(48, 6)"
1.1,"(48, 7)"
1.1,"(48, 82)"
1.1,"(48, 83)"
1.1,"(49, 6)"
1.1,"(49, 7)"
1.1,"(49, 82)"
1.1,"(49, 83)"
1.1,"(50, 6)"
1.1,"(50, 7)"
1.1,"(51, 6)"
1.1,"(51, 7)"
1.1,"(52, 6)"
1.1,"(52, 7)"
1.1,"(53, 6)"
1.1,"(53, 7)"
1.1,"(54, 6)"
1.1,"(54, 7)"
1.1,"(55, 6)"
1.1,"(55, 7)"
1.1,"(56, 6)"
1.1,"(56, 7)"
1.1,"(57, 6)"
1.1,"(57, 7)"
1.1,"(58, 6)"
1.1,"(58, 7)"
1.1,"(59, 6)"
1.1,"(59, 7)"
1.1,"(60, 6)"
1.1,"(60, 7)"
1.1,"(61, 6)"
1.1,"(61, 7)"
1.1,"(62, 6)"
1.1,"(62, 7)"
1.1,"(63, 6)"
1.1,"(63, 7)"
1.1,"(64, 6)"
1.1,"(64, 7)"
1.1,"(65, 6)"
1.1,"(65, 7)"
1.1,"(66, 6)"
1.1,"(66, 7)"
1.1,"(67, 6)"
1.1,"(67, 7)"
1.1,"(68, 6)"
1.1,"(68, 7)"
1.1,"(69, 6)"
1.1,"(69, 7)"
1.1,"(70, 6)"
1.1,"(70, 7)"
1.1,"(70, 82)"
1.1,"(70, 83)"
1.1,"(71, 6)"
1.1,"(71, 7)"
1.1,"(71, 82)"
1.1,"(71, 83)"
1.1,"(72, 6)"
1.1,"(72, 7)"
1.1,"(72, 82)"
1.1,"(72, 83)"
1.1,"(73, 6)"
1.1,"(73, 7)"
1.1,"(73, 82)"
1.1,"(73, 83)"
1.1,"(74, 6)"
1.1,"(74, 7)"
1.1,"(74, 82)"
1.1,"(74, 83)"
1.1,"(75, 82)"
1.1,"(75, 83)"
1.1,"(76, 82)"
1.1,"(76, 83)"
1.1,"(77, 82)"
1.1,"(77, 83)"
1.1,"(78, 82)"
1.1,"(78, 83)"
1.1,"(79, 82)"
1.1,"(79, 83)"
1.1,"(80, 82)"
1.1,"(80, 83)"
1.1,"(81, 82)"
1.1,"(81, 83)"
1.1,"(82, 82)"
1.1,"(82, 83)"
1.1,"(83, 82)"
1.1,"(83, 83)"
1.1,"(84, 82)"
1.1,"(84, 83)"
1.1,"(85, 82)"
1.1,"(85, 83)"
1.1,"(86, 82)"
1.1,"(86, 83)"
1.1,"(87, 82)"
1.1,"(87, 83)"
1.1,"(88, 82)"
1.1,"(88, 83)"
1.1,"(89, 82)"
1.1,"(89, 83)"
1.1,"(90, 82)"
1.1,"(90, 83)"
1.1,"(91, 82)"
1.1,"(91, 83)"
1.1,"(92, 82)"
1.1,"(92, 83)"
1.1,"(93, 82)"
1.1,"(93, 83)"
1.1,"(94, 82)"
1.1,"(94, 83)"
1.1,"(95, 6)"
1.1,"(95, 7)"
1.1,"(95, 82)"
1.1,"(95, 83)"
1.1,"(96, 6)"
1.1,"(96, 7)"
1.1,"(96, 82)"
1.1,"(96, 83)"
1.1,"(97, 6)"
1.1,"(97, 7)"
1.1,"(97, 82)"
1.1,"(97, 83)"
1.1,"(98, 6)"
1.1,"(98, 7)"
1.1,"(98, 82)"
1.1,"(98, 83)"
1.1,"(99, 6)"
1.1,"(99, 7)"
1.1,"(99, 82)"
1.1,"(99, 83)"
1.1,"(100, 6)"
1.1,"(100, 7)"
1.1,"(101, 6)"
1.1,"(101, 7)"
1.1,"(102, 6)"
1.1,"(102, 7)"
1.1,"(103, 6)"
1.1,"(103, 7)"
1.1,"(104, 6)"
1.1,"(104, 7)"
1.1,"(105, 6)"
1.1,"(105, 7)"
1.1,"(106, 6)"
1.1,"(106, 7)"
1.1,"(107, 6)"
1.1,"(107, 7)"
1.1,"(108, 6)"
1.1,"(108, 7)"
1.1,"(109, 6)"
1.1,"(109, 7)"
1.1,"(110, 6)"
1.1,"(110, 7)"
1.1,"(111, 6)"
1.1,"(111, 7)"
1.1,"(112, 6)"
1.1,"(112, 7)"
1.1,"(113, 6)"
1.1,"(113, 7)"
1.1,"(114, 6)"
1.1,"(114, 7)"
1.1,"(115, 6)"
1.1,"(115, 7)"
1.1,"(116, 6)"
1.1,"(116, 7)"
1.1,"(117, 6)"
1.1,"(117, 7)"
1.1,"(118, 6)"
1.1,"(118, 7)"
1.1,"(119, 6)"
1.1,"(119, 7)"
1.1,"(120, 6)"
1.1,"(120, 7)"
1.1,"(120, 82)"
1.1,"(120, 83)"
1.1,"(121, 6)"
1.1,"(121, 7)"
1.1,"(121, 82)"
1.1,"(121, 83)"
1.1,"(122, 6)"
1.1,"(122, 7)"
1.1,"(122, 82)"
1.1,"(122, 83)"
1.1,"(123, 6)"
1.1,"(123, 7)"
1.1,"(123, 82)"
1.1,"(123, 83)"
1.1,"(124, 6)"
1.1,"(124, 7)"
1.1,"(124, 82)"
1.1,"(124, 83)"
1.1,"(125, 82)"
1.1,"(125, 83)"
1.1,"(126, 82)"
1.1,"(126, 83)"
1.1,"(127, 82)"
1.1,"(127, 83)"
1.1,"(128, 82)"
1.1,"(128, 83)"
1.1,"(129, 82)"
1.1,"(129, 83)"
1.1,"(130, 82)"
1.1,"(130, 83)"
1.1,"(131, 82)"
1.1,"(131, 83)"
1.1,"(132, 82)"
1.1,"(132, 83)"
1.1,"(133, 82)"
1.1,"(133, 83)"
1.1,"(134, 82)"
1.1,"(134, 83)"
1.1,"(135, 82)"
1.1,"(135, 83)"
1.1,"(136, 82)"
1.1,"(136, 83)"
1.1,"(137, 82)"
1.1,"(137, 83)"
1.1,"(138, 82)"
1.1,"(138, 83)"
1.1,"(139, 82)"
1.1,"(139, 83)"
1.1,"(140, 82)"
1.1,"(140, 83)"
1.1,"(141, 82)"
1.1,"(141, 83)"
1.1,"(142, 82)"
1.1,"(142, 83)"
1.1,"(143, 82)"
1.1,"(143, 83)"
1.1,"(144, 82)"
1.1,"(144, 83)"
1.1,"(145, 82)"
1.1,"(145, 83)"
1.1,"(146, 82)"
1.1,"(146, 83)"
1.1,"(147, 82)"
1.1,"(147, 83)"
1.1,"(148, 82)"
1.1,"(148, 83)"
1.1,"(149, 82)"
1.1,"(149, 83)"
